gene	log2FC	p	padj	n
ENSG00000100442	0.0485057372032244	0.633169785021087	0.936138221222577	18
ENSG00000129534	-0.144680543412439	0.25812421364815	0.819463317699061	18
ENSG00000187790	-0.0686560980362957	0.424187420784793	0.886366564978751	18
ENSG00000182545	0.668519266919029	0.12281909321114	0.752736367264465	18
ENSG00000289723	0.0242308568295394	0.918896462645649	0.993092062471238	18
ENSG00000100532	0.1234657461586	0.357198797967894	0.859738130463277	18
ENSG00000247970	0.17735776232785	0.552750046998849	0.915045985787468	18
ENSG00000036530	-0.281487544592094	0.289490298376342	0.830891520715383	18
ENSG00000066735	-0.132225806565844	0.783771713034991	0.967376972399176	18
ENSG00000258824	0.203711143804179	0.351879482393549	0.857921969851506	18
ENSG00000089775	0.0766698911318036	0.433203440717707	0.888571857633762	18
ENSG00000179841	-0.0853949616223049	0.63902752207881	0.93773051748599	18
ENSG00000100714	0.0182115825416771	0.788899114760351	0.968157844796101	18
ENSG00000100697	-0.205028209805864	0.117998244631823	0.747098970126992	18
ENSG00000258537	-0.187229881407381	0.559177099941092	0.917523742592655	18
ENSG00000198805	-0.00966890291414682	0.934840046575554	0.993928008575459	18
ENSG00000274818	0.585111515932773	0.046407728924901	0.667185107404373	18
ENSG00000287643	0.445984776218831	0.0150296462231184	0.572484374984639	18
ENSG00000258404	0.558369134973427	0.0468598636782816	0.667185107404373	18
ENSG00000259015	-0.0917525690071691	0.716056291260062	0.954223112353836	18
ENSG00000165861	-0.152834026153149	0.128065532781733	0.754355583277066	18
ENSG00000258813	0.221630461789579	0.313025182281434	0.841146920649999	18
ENSG00000119707	0.0123356598454266	0.872513537062788	0.985948696334365	18
ENSG00000258448	0.0721437904685622	0.838387856403623	0.978094247871843	18
ENSG00000100767	-0.184591883977732	0.31301485030036	0.841146920649999	18
ENSG00000258376	-0.506508309655651	0.0319665881716958	0.640160050429921	18
ENSG00000258944	0.229650149044071	0.456986285007371	0.89504565110187	18
ENSG00000133961	-0.147213709221325	0.295003425654056	0.832621122954775	18
ENSG00000285006	-0.113629880601619	0.748076861766478	0.961431117307004	18
ENSG00000284930	1.44257221682993	0.000959408516383169	0.272387985122043	18
ENSG00000170468	0.0798142703781798	0.467786771680817	0.896485658210449	18
ENSG00000100906	0.747563761224873	0.0130456810271628	0.55916803649356	18
ENSG00000258777	0.172795379418788	0.558425449793055	0.917231055161161	18
ENSG00000288928	0.364745806782017	0.10866665992552	0.742120247296053	18
ENSG00000258667	0.412829346829244	0.0707499557524549	0.70314946140293	18
ENSG00000155465	-0.405393889122036	0.0936350450999461	0.724103662122384	18
ENSG00000213928	0.259252566952119	0.154949888005231	0.765793161131755	18
ENSG00000232573	0.130628679400143	0.482417539927057	0.898000953138179	18
ENSG00000234648	0.201871749471784	0.268046264580812	0.823556424841615	18
ENSG00000229402	-0.108696209127092	0.747756839277168	0.961431117307004	18
ENSG00000127152	0.159430283313689	0.341800277136028	0.853491721265423	18
ENSG00000235785	-0.0179171108506201	0.944446989208151	0.994857012668578	18
ENSG00000258744	-0.196548250993595	0.4367833959122	0.889707846986191	18
ENSG00000092330	-0.0561231593447651	0.389534165114469	0.873028959717086	18
ENSG00000092098	-0.0177724479222612	0.925625229269344	0.993701048596438	18
ENSG00000156381	-0.438714622073326	0.096442878056013	0.727557595304357	18
ENSG00000089902	-0.263950024565747	0.0744443527609358	0.710285681785378	18
ENSG00000166126	-0.195688276484836	0.441005353380684	0.890951687381187	18
ENSG00000131323	-0.0775482074489574	0.241138375553204	0.813640770227994	18
ENSG00000259003	0.274850499093077	0.478262793733496	0.897346296961487	18
ENSG00000251002	0.113698470649357	0.349895507058375	0.856977883267178	18
ENSG00000213741	-0.0326949336873667	0.75139669934137	0.962889770406085	18
ENSG00000276168	0.109287015881165	0.65482068515497	0.941447181513733	18
ENSG00000165501	-0.136016090125067	0.359075260663878	0.860746699010121	18
ENSG00000258568	0.218166691245534	0.246746188954833	0.815255998488738	18
ENSG00000278009	-0.457732377783928	0.297292323634177	0.83332257424734	18
ENSG00000165502	0.228630002522473	0.163227850170296	0.770680023112394	18
ENSG00000168282	0.0330957095171654	0.927866171965346	0.993703885619501	18
ENSG00000165506	0.0202008078221629	0.862933081794148	0.984059204541787	18
ENSG00000100479	-0.302355219585727	0.274518001980299	0.825525605573198	18
ENSG00000165516	0.158282245467294	0.0695600667791691	0.702000916674908	18
ENSG00000080815	-0.139292920158316	0.176657968108534	0.783755201128162	18
ENSG00000198752	-0.142075649538202	0.360519832537141	0.861515097528897	18
ENSG00000251393	2.12754766807918	0.000621834970887918	0.250115917741364	18
ENSG00000136315	-0.248398595916026	0.494928109604416	0.902080890086168	18
ENSG00000282885	-0.127334436360222	0.429845416568428	0.887589940417149	18
ENSG00000289862	0.699726203349524	0.211630342396419	0.79714834240747	18
ENSG00000273565	0.0652935910162983	0.862424717468662	0.984003445539179	18
ENSG00000289424	-0.266284791122638	0.0529560819467729	0.673474189240763	18
ENSG00000289347	0.342887721606438	0.0922424822993202	0.724103662122384	18
ENSG00000271780	0.00836277308330229	0.970778178306545	0.99857979223946	18
ENSG00000284959	-0.484845103957042	0.0995711882659377	0.729395032034974	18
ENSG00000259687	-0.82569449535948	0.0217085233570361	0.614752665024524	18
ENSG00000289340	-0.297920012833415	0.486048693774134	0.899073406850221	18
ENSG00000289278	-0.198505849908173	0.562288892164913	0.918671741988405	18
ENSG00000286931	-0.0425938778460272	0.886894555393026	0.987349515504919	18
ENSG00000257556	-0.186471127855782	0.602153893979249	0.930082827398216	18
ENSG00000214900	0.0818821107889158	0.580856323321168	0.925049912764206	18
ENSG00000259065	-0.676043494008475	0.0299733392353602	0.634045566072271	18
ENSG00000259097	-0.550867667380455	0.181901591949215	0.7841685743236	18
ENSG00000187621	-0.204941260094721	0.427890997078293	0.886907085409226	18
ENSG00000289979	0.00158626779937619	0.994501484694369	0.999515639759966	18
ENSG00000288044	-0.217116054799551	0.427882686769941	0.886907085409226	18
ENSG00000246084	-0.0927225994151283	0.464377224083957	0.895235071780012	18
ENSG00000258526	0.0711596648494325	0.674498823447825	0.947778786909907	18
ENSG00000258733	0.0333057580093032	0.805804223742538	0.972540289479376	18
ENSG00000235706	-0.196145908572036	0.248630424589179	0.815765244868393	18
ENSG00000289137	0.261349844503654	0.334252547125883	0.849883775858007	18
ENSG00000247092	-0.00133484964978832	0.993157876626735	0.999515639759966	18
ENSG00000274015	0.155069370771717	0.496824682917727	0.902672693671786	18
ENSG00000215256	-0.310177580656894	0.0236691275905253	0.617899847907009	18
ENSG00000289180	-0.143462598798856	0.394318720250746	0.87403101208521	18
ENSG00000288302	-0.413974553559438	0.28285386764875	0.829135846373945	18
ENSG00000258485	-0.101458940472658	0.798026187759283	0.970650703579483	18
ENSG00000126814	-0.196179439727363	0.167094437078113	0.775209137603523	18
ENSG00000139974	-0.0884405112210434	0.438121547604063	0.889778616818349	18
ENSG00000182107	0.345076188942314	0.0755951310292962	0.711581415038782	18
ENSG00000151327	0.40987966296992	0.00400214288895422	0.45309445465966	18
ENSG00000129460	0.139405293080986	0.19425552808541	0.79001015147923	18
ENSG00000140030	-0.216321117711583	0.138316072654576	0.757090172648868	18
ENSG00000258826	-0.0808674857706032	0.739706806220772	0.96003393266936	18
ENSG00000258867	-0.584951188705656	0.00555361214078555	0.483302602458255	18
ENSG00000100433	-0.497420421550318	0.125249691334338	0.753525698987242	18
ENSG00000222036	0.250287879126171	0.504307857848421	0.903465226907163	18
ENSG00000277156	0.110884880342092	0.743555415260609	0.961065985506756	18
ENSG00000258689	-0.0103396307222601	0.973271617398911	0.998715292344969	18
ENSG00000259153	0.00743876672740555	0.981852655988809	0.999139357674496	18
ENSG00000265154	-0.244680531853833	0.280185952871988	0.827996047314997	18
ENSG00000199082	-0.338717773098915	0.215015517876989	0.801278493472096	18
ENSG00000258904	0.487794071791828	0.0351579079236658	0.649857571686194	18
ENSG00000197119	-0.00781257630864449	0.974924131656813	0.999139357674496	18
ENSG00000140105	-0.122999463323392	0.562428598298042	0.918671741988405	18
ENSG00000258521	0.077426391204989	0.808313852103845	0.973603579750677	18
ENSG00000258581	0.264195082244753	0.358815323202746	0.860746699010121	18
ENSG00000100811	0.0305281606183999	0.648435633676706	0.940197808905593	18
ENSG00000290292	-0.252220043639987	0.0326002051702221	0.64019300910402	18
ENSG00000277763	-0.401125268936509	0.265805308147148	0.823556424841615	18
ENSG00000259483	-0.740234008101043	0.035291371861188	0.649874126283621	18
ENSG00000275569	-0.101641980298196	0.807638816746884	0.973603579750677	18
ENSG00000139946	-0.33032966534728	0.0544797495010501	0.674532703719671	18
ENSG00000100652	0.105521376542718	0.62542758551019	0.934200325522207	18
ENSG00000198732	-0.446598813569196	0.262641833607006	0.822474233250885	18
ENSG00000242071	0.0964575780446964	0.567605085984903	0.920673107279644	18
ENSG00000259033	0.728544734944522	0.0775909118499806	0.715524684941963	18
ENSG00000100678	-0.689956686572368	0.0251993333141973	0.625576212732325	18
ENSG00000290783	0.309104019187738	0.499109955249228	0.90272270648885	18
ENSG00000259162	-0.792948520115513	0.195464887087876	0.79001015147923	18
ENSG00000289583	-0.15856040282487	0.755132601735094	0.962919618904921	18
ENSG00000185650	0.0373738089204843	0.79676384366412	0.970080310329221	18
ENSG00000196405	0.173869199780804	0.182630039782681	0.784341787105727	18
ENSG00000258512	0.259095528687014	0.225702491615492	0.806565648102475	18
ENSG00000126821	-0.0193257156653264	0.849427291602631	0.980904540824593	18
ENSG00000290642	0.099182032948725	0.683188649246428	0.949730826910785	18
ENSG00000133962	0.2212015661236	0.25233222593611	0.817320536869597	18
ENSG00000140092	0.27520997809511	0.241404301306198	0.813640770227994	18
ENSG00000289866	0.225210635843033	0.453294086986164	0.894228267437856	18
ENSG00000100503	0.0367056650227431	0.539928506741415	0.912880311793461	18
ENSG00000168350	-0.122657557134087	0.522232020564778	0.909484643115933	18
ENSG00000289917	0.0568448156670262	0.856036723887053	0.98258249881	18
ENSG00000100664	0.0679241601571027	0.422585103315422	0.885276627528632	18
ENSG00000186648	0.448332283527814	0.0695857619211571	0.702000916674908	18
ENSG00000288820	0.711279140121419	0.0318327579598137	0.640160050429921	18
ENSG00000289536	0.232540736288419	0.527131071573684	0.909568764116086	18
ENSG00000226777	-0.217472422297826	0.19306161718345	0.79001015147923	18
ENSG00000211924	-0.482113778270678	0.162642864330053	0.770680023112394	18
ENSG00000288730	0.0771897932766173	0.763868649822657	0.964928736403204	18
ENSG00000291038	-0.832316406884747	0.00417699984638114	0.458046431584773	18
ENSG00000165617	-0.472416895644837	0.291491406348807	0.831415011484561	18
ENSG00000258702	0.0704143797656961	0.889701490779754	0.987686592315603	18
ENSG00000100749	-0.037563898122197	0.628252579459421	0.934734033712623	18
ENSG00000185347	0.0906841231941758	0.615272576750262	0.932664472213436	18
ENSG00000185100	0.0789554117784174	0.661548574614292	0.943350314146262	18
ENSG00000100814	0.0387488949332519	0.80111676756527	0.971459340605568	18
ENSG00000257285	-0.17265395341855	0.439618545708948	0.890865667861237	18
ENSG00000129474	0.217072373857516	0.370702224237561	0.864418059645781	18
ENSG00000250365	-0.17028367506561	0.381684657025617	0.870191908384356	18
ENSG00000129480	0.0792248253218826	0.572193208210081	0.92196521210107	18
ENSG00000100522	0.0646000019890274	0.481345719855309	0.897970144168268	18
ENSG00000285664	0.730968811389796	0.0324221466627434	0.64019300910402	18
ENSG00000073712	0.146702204470249	0.680537996652355	0.948949819049141	18
ENSG00000100523	0.152506975678348	0.117254792765009	0.746955915568151	18
ENSG00000258731	0.305888845230069	0.1939888734596	0.79001015147923	18
ENSG00000197045	-0.0370664234961103	0.609173946675157	0.931614895688584	18
ENSG00000285774	-0.665349686654746	0.114270034781496	0.743128840624928	18
ENSG00000168175	0.0020851762394128	0.981159822574607	0.999139357674496	18
ENSG00000289523	0.234250471019473	0.367355731965128	0.863499966568308	18
ENSG00000089737	0.0863423069511911	0.331913588211419	0.8489294933712	18
ENSG00000184986	-0.0576984921387735	0.832309091321236	0.977674804034619	18
ENSG00000125952	-0.324431848764506	0.0386094528233092	0.660766152467104	18
ENSG00000255002	0.49244027259472	0.114846361057821	0.743504387746136	18
ENSG00000258878	1.09048849137888	0.0159799949984253	0.573582223265069	18
ENSG00000258613	0.164454569774281	0.634889985686762	0.936461771517225	18
ENSG00000142208	0.018373677361351	0.842840910365066	0.979520005468644	18
ENSG00000182185	0.169591899922278	0.147568206974598	0.761730986689096	18
ENSG00000292986	1.04402875615539	0.237778248126251	0.811642930751548	18
ENSG00000293155	2.11252838387371	0.039143175041757	0.662075530812496	18
ENSG00000293329	0.948258617730047	0.267241297678982	0.823556424841615	18
ENSG00000293482	0.381368696034684	0.215944161348242	0.802343382912217	18
ENSG00000293497	0.0109605059230303	0.935064387356066	0.993928008575459	18
ENSG00000165949	0.233716074044244	0.684907661640698	0.950120941556707	18
ENSG00000070367	-0.110859173749178	0.231748065267315	0.80826868951691	18
ENSG00000100478	0.0215994136167224	0.782073687225864	0.967219437992276	18
ENSG00000270505	-0.154362502046705	0.576774813037177	0.923396756195747	18
ENSG00000223877	0.388767859125955	0.432149936035213	0.888423248071046	18
ENSG00000237161	-0.00830893428535021	0.960616864099518	0.99744547078932	18
ENSG00000281179	-0.0467066182532724	0.874648611537656	0.985948696334365	18
ENSG00000278263	-0.496704024598309	0.182080258393303	0.7841685743236	18
ENSG00000271288	-0.0434275489224447	0.913188339715464	0.99113676452044	18
ENSG00000247765	-0.642342398548481	0.227866875529828	0.808032356664032	18
ENSG00000281550	0.204759273765358	0.661895171220737	0.943432862630611	18
ENSG00000166140	-0.0992177326920755	0.290703521741389	0.831343510298178	18
ENSG00000104081	-0.304787215960882	0.106736297420385	0.740041494827859	18
ENSG00000281087	0.251991836892475	0.427281521766176	0.886907085409226	18
ENSG00000259278	0.151017299064824	0.722534943880927	0.955737461800609	18
ENSG00000259337	0.619325718397299	0.180505666646255	0.7841685743236	18
ENSG00000134146	0.0204967471840574	0.836702574662183	0.978094247871843	18
ENSG00000188277	-0.0570221056143514	0.757819998163302	0.963347744618406	18
ENSG00000259345	-0.354777829727277	0.291022261647157	0.831415011484561	18
ENSG00000166068	-0.245112363703031	0.36460717245656	0.862533160421416	18
ENSG00000248905	0.295190793457913	0.578904007483535	0.924250268814289	18
ENSG00000285410	0.0941841227747686	0.36180301909096	0.861937080335885	18
ENSG00000259188	-0.0142578519494193	0.955045025087453	0.996368673296613	18
ENSG00000225798	-0.251133008327511	0.505280858317483	0.904048933225582	18
ENSG00000051180	0.314710738929858	0.224908238973672	0.805596628203125	18
ENSG00000213862	0.038848769007659	0.835294967605903	0.978094247871843	18
ENSG00000166734	-0.0313620679917154	0.787245377691678	0.967757000992792	18
ENSG00000259674	-0.609371566049122	0.124013593568463	0.753525698987242	18
ENSG00000138613	-0.175116338165156	0.0764686523636925	0.712842467932093	18
ENSG00000171877	-0.140633929904262	0.461596252753164	0.895152637971917	18
ENSG00000137770	-0.079111310458915	0.356678909578876	0.859592090769099	18
ENSG00000157456	-0.0192519430227551	0.955226481499489	0.996421463916243	18
ENSG00000273855	-0.485844929739571	0.287716375723664	0.829994542097383	18
ENSG00000171989	0.246015430510115	0.568887203170238	0.921043016092913	18
ENSG00000166200	0.119087608133545	0.208324517730407	0.796739341899068	18
ENSG00000270690	0.0153066993705802	0.963869354410603	0.997616804425243	18
ENSG00000137834	0.123365556621008	0.649065977313757	0.940258099924157	18
ENSG00000284540	0.20812492141754	0.30079829685228	0.835796636452163	18
ENSG00000137776	-0.0463273897892646	0.340490386432621	0.853491721265423	18
ENSG00000250130	0.236480592816478	0.276992788141755	0.826278551185569	18
ENSG00000138593	-0.0439032714003387	0.593834916124414	0.928043984833207	18
ENSG00000103657	0.0152603819463062	0.889812613452364	0.987765111869086	18
ENSG00000188779	0.424033052657608	0.0479751236667094	0.668371293813637	18
ENSG00000171956	0.653778529623471	0.166130296086191	0.773286940014094	18
ENSG00000259411	0.0971055365993149	0.750960126986893	0.962666123818026	18
ENSG00000137880	0.0547401914503546	0.769316958484938	0.965133629857969	18
ENSG00000259673	-0.053935117632834	0.617043637184311	0.932755461686662	18
ENSG00000270964	0.0581784982650244	0.814838792316496	0.974396901971144	18
ENSG00000157483	-0.380116339570169	0.0608744397153398	0.686107745156844	18
ENSG00000259335	0.584181608483946	0.0888959932138015	0.724103662122384	18
ENSG00000277152	-0.744078318141748	0.0786188423857851	0.715850809407623	18
ENSG00000166128	-0.120936664680363	0.272577500186518	0.824811545553693	18
ENSG00000166233	-0.0845056278806074	0.254822149626503	0.818659855152585	18
ENSG00000259232	-0.176010585196413	0.456299930748373	0.89504565110187	18
ENSG00000137841	-0.117873111758418	0.284764426857915	0.829483101782546	18
ENSG00000137809	0.499135473902271	0.191237077731779	0.79001015147923	18
ENSG00000074696	-0.0240646564593333	0.817298097691538	0.974924859390994	18
ENSG00000281183	-0.230771051765241	0.205713472536448	0.795619612956644	18
ENSG00000156642	-0.215948958940645	0.160227393246937	0.770680023112394	18
ENSG00000169018	-0.0545643221895938	0.413805962194319	0.881387596855664	18
ENSG00000140464	-0.0405649496670035	0.623554270962496	0.934048828336089	18
ENSG00000103599	-0.0281184046054755	0.897770389567359	0.988189170915576	18
ENSG00000259499	-0.010976834053472	0.976756666885758	0.999139357674496	18
ENSG00000128918	0.744839312926935	0.0921029105667099	0.724103662122384	18
ENSG00000067141	0.398982311796495	0.037601710736751	0.659054673016957	18
ENSG00000140382	-0.112656312802071	0.141777485269025	0.759035096070894	18
ENSG00000140284	0.0839122866303321	0.697363426455001	0.952557882139329	18
ENSG00000259467	-0.274509881233823	0.592545375359292	0.927859355432627	18
ENSG00000136381	-0.0886824655837576	0.25279989036752	0.817320536869597	18
ENSG00000189227	0.151543839846626	0.214904150590256	0.801148242775082	18
ENSG00000179151	-0.0795989691003023	0.260114794524735	0.820436887051191	18
ENSG00000259595	0.255795902626325	0.481321121673114	0.897970144168268	18
ENSG00000137764	0.108468567935443	0.211659226922424	0.79714834240747	18
ENSG00000230183	-0.0768671561071085	0.479691989801505	0.897374846442266	18
ENSG00000260689	-0.245546043768574	0.238341698115926	0.811642930751548	18
ENSG00000274515	-0.236201841338494	0.531529097730814	0.910886356604293	18
ENSG00000282100	-0.0960253698613628	0.757703518848902	0.963347744618406	18
ENSG00000287543	-0.0526897889414393	0.815313370475432	0.974396901971144	18
ENSG00000041357	-0.0851881676133227	0.498758021399496	0.90272270648885	18
ENSG00000159289	0.626334748573807	0.123155254368708	0.753097922063613	18
ENSG00000140474	0.227028965557693	0.0712251593134104	0.703194176273181	18
ENSG00000173546	0.604334704150821	0.129496903603364	0.7547986380863	18
ENSG00000259474	0.109986705822955	0.790947607254192	0.968471064850173	18
ENSG00000166035	-0.641543200759452	0.0901215676579314	0.724103662122384	18
ENSG00000067221	-0.132291040887532	0.315043563941337	0.841515599412501	18
ENSG00000081014	-0.0156330426297068	0.840235557855236	0.978713934066492	18
ENSG00000285331	-0.124063212284222	0.565283788116064	0.920035381232852	18
ENSG00000104043	-0.250374559182474	0.123379397400886	0.753525698987242	18
ENSG00000259293	-0.204099656709555	0.686796610552571	0.950458345215574	18
ENSG00000129038	0.522610994526025	0.0293202139395464	0.634045566072271	18
ENSG00000242747	-0.354941082857488	0.415973229059019	0.882794312607255	18
ENSG00000138587	0.699646781322898	0.0785340490773217	0.715743955633085	18
ENSG00000156958	0.0706067459330991	0.236696700151882	0.811487562833686	18
ENSG00000260409	-0.377575515076795	0.447478785034147	0.892245752728566	18
ENSG00000137824	0.18941911780674	0.112878015127895	0.742863121211021	18
ENSG00000278513	0.181926187426988	0.422267885674071	0.885179863005127	18
ENSG00000276651	-0.0491647880986774	0.836144800961296	0.978094247871843	18
ENSG00000286457	0.348667209542825	0.224554612754277	0.805596628203125	18
ENSG00000259692	0.599626638264425	0.229387188046218	0.808032356664032	18
ENSG00000259248	0.3107126482408	0.0778848982876345	0.715524684941963	18
ENSG00000169684	0.171839023157351	0.702485546339156	0.953415080757812	18
ENSG00000259378	-0.2341825482068	0.346416080641522	0.85533711995232	18
ENSG00000259476	1.90683558406253	0.000849151771894282	0.260096153287268	18
ENSG00000137831	-0.198865825950442	0.445182975039461	0.891723643125372	18
ENSG00000140497	-0.0666847391513535	0.450110056744494	0.893122202802554	18
ENSG00000169371	-0.180107050419834	0.0821030042350009	0.719118444472034	18
ENSG00000140386	0.0102080431187727	0.923309528687987	0.993701048596438	18
ENSG00000188266	-0.178296755250604	0.463930078085885	0.895235071780012	18
ENSG00000104129	0.0694308385335063	0.518311239550964	0.907091036425912	18
ENSG00000140455	-0.101114010389902	0.13519035298714	0.755171925234094	18
ENSG00000136379	0.0361923138683917	0.874691668369542	0.985948696334365	18
ENSG00000271236	-0.458166636124571	0.201744078279065	0.793857429957506	18
ENSG00000287508	0.386336736839533	0.262455078811932	0.822380457278807	18
ENSG00000103888	0.150373889253162	0.310005967083791	0.840571371228995	18
ENSG00000169609	0.00905878670587325	0.923657744161098	0.993701048596438	18
ENSG00000259544	0.0281020142739647	0.897668693628366	0.988189170915576	18
ENSG00000196547	-0.0782526390584238	0.298074058915258	0.833993482461523	18
ENSG00000259762	0.355326655000414	0.363665008491303	0.862186696283602	18
ENSG00000103942	-0.234870659838523	0.133008895980698	0.7547986380863	18
ENSG00000245534	0.319712666243199	0.0235964919402796	0.617899847907009	18
ENSG00000073417	-0.0543834751310828	0.51459872609815	0.906676052084889	18
ENSG00000169330	0.0911574136847204	0.687858241121065	0.950596470465175	18
ENSG00000274667	0.0764942018909855	0.736149749815658	0.959739867412063	18
ENSG00000181991	-0.0186254396193332	0.844282721757445	0.980318351458259	18
ENSG00000166831	-0.485101239922302	0.0844837206247739	0.719777471281739	18
ENSG00000069667	0.282746738502945	0.0317996494306352	0.640160050429921	18
ENSG00000074603	-0.0507329556374797	0.35800455298188	0.86041488282997	18
ENSG00000270986	-0.124241796481348	0.528813273691012	0.910108476516031	18
ENSG00000255302	-0.115773454470987	0.481421390705845	0.897970144168268	18
ENSG00000140287	-0.127718470558848	0.574873235261167	0.923052316521398	18
ENSG00000259407	-0.0397000794371479	0.805198778105465	0.972427844872758	18
ENSG00000140450	-0.146162356014054	0.513856317409444	0.906508074674144	18
ENSG00000259416	-0.193824882321269	0.621116094690686	0.933646109664377	18
ENSG00000169612	0.0735179493200688	0.622422707784144	0.934020388401556	18
ENSG00000259250	-0.0931953833352099	0.523323569677609	0.909484643115933	18
ENSG00000183655	0.24625271020106	0.173091715698375	0.782218491325174	18
ENSG00000181026	0.101455049402302	0.450354594946844	0.893122202802554	18
ENSG00000260608	0.281901514455303	0.340384375135967	0.853491721265423	18
ENSG00000185787	0.28922260235192	0.0126370458738837	0.55916803649356	18
ENSG00000137845	-0.104606475168138	0.347405461006437	0.855630235169772	18
ENSG00000275454	0.0304290865508866	0.869039069778794	0.985415997976937	18
ENSG00000259494	0.279315593088294	0.12997091237385	0.7547986380863	18
ENSG00000154237	-0.248065550597916	0.185526858949599	0.784612939314905	18
ENSG00000287892	-0.634116440803527	0.179298417882573	0.7841685743236	18
ENSG00000168904	-0.124950167803487	0.129990148712725	0.7547986380863	18
ENSG00000140443	-0.130506990653721	0.393092150074212	0.87403101208521	18
ENSG00000259367	0.108155391372686	0.764184694819641	0.964984047431429	18
ENSG00000128923	0.00229703809284955	0.984124191913541	0.999139357674496	18
ENSG00000259276	0.537632137309022	0.0353823533065404	0.649917719328155	18
ENSG00000103995	-0.0923663372713531	0.390816557120899	0.873822179929955	18
ENSG00000157470	-0.406599408875104	0.113372101842403	0.742863121211021	18
ENSG00000259402	-0.0589184907514417	0.821245508319709	0.975333908578231	18
ENSG00000259453	0.265932248714176	0.236929813308134	0.811494014644883	18
ENSG00000259493	-0.263761252432284	0.332477950410917	0.849164939402544	18
ENSG00000064726	-0.074966663279358	0.444578059535449	0.891723643125372	18
ENSG00000259767	0.0743701259029841	0.833715635740051	0.97775895159976	18
ENSG00000273747	0.424607259216134	0.200579592174851	0.792815858351766	18
ENSG00000222123	0.355424851646458	0.242015223410326	0.814003848133416	18
ENSG00000265942	0.102076990399094	0.792479295500229	0.968867547853345	18
ENSG00000271819	0.0189665978854448	0.954508408031846	0.996368673296613	18
ENSG00000199730	-0.0383519256630211	0.907792876406724	0.990238513678741	18
ENSG00000200156	0.237146068409884	0.390959319087162	0.873822179929955	18
ENSG00000206625	-0.183939399366984	0.418814105790731	0.883436568878334	18
ENSG00000264386	0.146067908150343	0.593995007086841	0.928043984833207	18
ENSG00000202081	-0.0965273454988239	0.722974885299612	0.955811083115566	18
ENSG00000166716	-0.147897558757245	0.109025708039554	0.742120247296053	18
ENSG00000259415	0.0577144471337922	0.896445056927356	0.988189170915576	18
ENSG00000261529	0.0731017282545301	0.783337333733504	0.967376972399176	18
ENSG00000274954	-0.220818710100128	0.531637704947911	0.910886356604293	18
ENSG00000259632	0.189945755065068	0.486767405978765	0.899073406850221	18
ENSG00000259201	-0.187446809667067	0.464457109626246	0.895235071780012	18
ENSG00000272337	0.759447908972291	0.0557992197372111	0.677031715562638	18
ENSG00000259556	0.262290369098053	0.133154687437327	0.7547986380863	18
ENSG00000166477	0.0206209853712047	0.801999498069293	0.971459340605568	18
ENSG00000138594	-0.146993583913019	0.168461766962085	0.776560395617063	18
ENSG00000242866	0.438366204645583	0.158742468797016	0.769332718985881	18
ENSG00000275601	-0.12597429392824	0.703174787433176	0.953560192244098	18
ENSG00000249839	0.0386307392288656	0.730644770624606	0.958376792889785	18
ENSG00000140259	-0.276994194133785	0.037754737196215	0.659054673016957	18
ENSG00000074621	0.172932023343697	0.197893350179893	0.790622881008537	18
ENSG00000174485	-0.0600019872453621	0.473572644556973	0.896784623656035	18
ENSG00000238311	0.347620340908722	0.203951035885148	0.795523860049373	18
ENSG00000103769	-0.236823250296267	0.216644636790469	0.802909570511769	18
ENSG00000261544	0.744314882104592	0.0136910293813229	0.560638001679649	18
ENSG00000259924	0.258136905777674	0.147785057640394	0.761730986689096	18
ENSG00000206127	-0.342756115614432	0.195785759673459	0.79001015147923	18
ENSG00000270789	-0.298497384592414	0.416522825776454	0.882794312607255	18
ENSG00000254912	0.420114875301379	0.243217212194931	0.814521186937118	18
ENSG00000259792	0.358454272509063	0.235622521420625	0.811194303649159	18
ENSG00000136425	-0.214742850633195	0.343869772835931	0.853754972739268	18
ENSG00000166411	0.0240302405224327	0.764669715088726	0.964985868899907	18
ENSG00000242276	-0.228154723973081	0.423523121306833	0.88595675008018	18
ENSG00000259781	-0.0744882083972004	0.649419506507098	0.940258099924157	18
ENSG00000280038	0.158728696991568	0.70900526009542	0.953572136241398	18
ENSG00000259726	0.336779393752685	0.265212355196625	0.823556424841615	18
ENSG00000259774	-0.194160719997124	0.71706840225357	0.954651441480697	18
ENSG00000092470	0.153761639054667	0.216840041681841	0.803181820552519	18
ENSG00000227973	0.0917022596654014	0.705026628032349	0.953560192244098	18
ENSG00000156970	-0.213088827705708	0.440349537303681	0.890951687381187	18
ENSG00000170776	-0.101922239254705	0.308300416604868	0.839832726707746	18
ENSG00000173548	-0.158895914888111	0.315285719300022	0.841634570124949	18
ENSG00000166762	-0.136738222263451	0.363654287089744	0.862186696283602	18
ENSG00000140262	-0.0479582177756699	0.468554628332196	0.896632414277267	18
ENSG00000175344	-0.519585931528054	0.0468280283444895	0.667185107404373	18
ENSG00000134153	-0.0138804790837313	0.930260767656932	0.993839096367603	18
ENSG00000243094	0.720331264166645	0.112126554509175	0.742863121211021	18
ENSG00000182405	-0.00823010066977979	0.941374834754057	0.994056323370882	18
ENSG00000134152	0.0607145375716591	0.519901820686418	0.908249687317164	18
ENSG00000128463	0.141711892992829	0.23943110868286	0.812526660137699	18
ENSG00000259468	0.0470780450186096	0.879118547780037	0.985948696334365	18
