gene	log2FC	p	padj	n
ENSG00000160223.16	0.0419959076957395	0.882122031673777	0.959959432222373	38
ENSG00000160224.16	-0.560190496478273	0.174275039384498	0.520202422336237	38
ENSG00000141959.16	-0.243341092837342	0.217583312095335	0.569770706849585	38
ENSG00000241728.5	-0.130476266060912	0.306732792991367	0.650065246380691	38
ENSG00000184441.4	-0.439701425581203	0.00161272240639982	0.0763617996564127	38
ENSG00000160226.15	-0.298431576337843	0.0163575982126188	0.193932574808414	38
ENSG00000230061.2	0.142714177697445	0.595095818545399	0.833110796435122	38
ENSG00000142185.16	-0.0147160053158476	0.943030254971537	0.98233943109474	38
ENSG00000160233.7	0.226652994683162	0.237987368863813	0.589328145482413	38
ENSG00000224747.1	0.418298385806999	0.316660954404457		38
ENSG00000227999.1	0.252522200731159	0.444024335992193		38
ENSG00000274225.1	0.202360272646908	0.501474763224546	0.783446590411304	38
ENSG00000228709.1	-0.042794226795747	0.922437209904612		38
ENSG00000235890.2	-0.444818161234767	0.291549504219028	0.63862017489368	38
ENSG00000182912.6	-0.260520136363965	0.463201173695903	0.760317299735718	38
ENSG00000229880.1	-0.0589538987471769	0.662730397440991	0.86732017412399	38
ENSG00000175894.14	0.112046339934726	0.784498245225519	0.921755249649276	38
ENSG00000184787.18	-0.0210442099175134	0.809920417906645	0.932001739793104	38
ENSG00000236519.1	-0.175327624992225	0.470303004263455		38
ENSG00000184900.15	-0.0735151819926245	0.422170642139681	0.733989150655911	38
ENSG00000183255.11	0.245642742096749	0.200777737268026	0.55149873611683	38
ENSG00000227039.6	-0.786565549713451	0.014027175365325	0.183657181404101	38
ENSG00000160255.17	-0.182932179238932	0.493594075956458	0.779081925800942	38
ENSG00000272825.1	0.1683081496541	0.511867943866637		38
ENSG00000183250.11	0.0299298526175323	0.900979868429436	0.966175569032168	38
ENSG00000160256.12	-0.0276735557780082	0.880851224894233	0.959591850325897	38
ENSG00000276529.1	-0.51765907828415	0.00843437310015352	0.147516387613455	38
ENSG00000235374.2	-0.293990782351153	0.0744179260453538	0.372028431008974	38
ENSG00000197381.15	-0.021502335610755	0.898859941052699	0.965245273005039	38
ENSG00000182586.8	-0.398769728067029	0.000471332609055384	0.0484606874371637	38
ENSG00000186866.16	-0.288597638913554	0.00207024159272454	0.0838517617395047	38
ENSG00000215447.7	0.118057377953104	0.603381118629573	0.83719057741931	38
ENSG00000223768.1	-0.216818679836699	0.23274880675166	0.585082522590717	38
ENSG00000273796.1	-0.0910657390069899	0.706774012420454	0.888626771792924	38
ENSG00000182871.14	-0.193303831687177	0.332545612459723	0.670157088466003	38
ENSG00000173638.18	-0.110738032920784	0.565186983171561	0.816878903321302	38
ENSG00000233922.2	-0.376435283585421	0.244319508699662	0.595491864938993	38
ENSG00000275139.1	0.428163730503303	0.18287551029871		38
ENSG00000205424.1	0.98138878199913	0.173319647831267	0.519134593206851	38
ENSG00000280604.1	-0.0520555500503666	0.854930324548578	0.948541881403219	38
ENSG00000183570.16	-0.156115863655532	0.558161845378213	0.813459225229071	38
ENSG00000142156.14	-0.543674139617088	0.0332465321283368	0.267888707353498	38
ENSG00000224413.1	-0.35635901546217	0.278106492172247	0.627171220932758	38
ENSG00000227438.1	-0.450120982748783	0.196150837487248		38
ENSG00000142173.14	-0.717278344365488	0.000855640714743584	0.0605437910235699	38
ENSG00000160282.13	-0.953613617009351	0.00939033630709182	0.152904054024333	38
ENSG00000160284.14	-0.987724221149793	0.00212270441103794	0.0839093704320296	38
ENSG00000228404.1	0.0628636122962312	0.818791225665208	0.935135608202148	38
ENSG00000223901.2	0.0971340606077002	0.708845125136589	0.889765233316259	38
ENSG00000160285.14	-0.146710127155752	0.516138534151545	0.791235465666709	38
ENSG00000228137.1	0.1234683020348	0.584351695347857	0.827411753477015	38
ENSG00000239415.1	-0.279309610683904	0.0680829287355689	0.358713443808613	38
ENSG00000215424.9	-0.0222579815524954	0.774157935255192	0.918359632174966	38
ENSG00000160294.10	-0.0848154612712997	0.182146164887122	0.529343918082998	38
ENSG00000182362.13	0.128942131217269	0.345708843921048	0.679821976418032	38
ENSG00000160298.17	-0.662537617595867	0.058192041995634	0.336724253711213	38
ENSG00000160299.16	-0.167698456505357	0.21203438959441	0.564361527935604	38
ENSG00000160305.17	0.00997053587837997	0.91781359329533	0.97302293382427	38
ENSG00000160307.9	0.234757774926473	0.494318156916414	0.779655273478459	38
ENSG00000230982.1	0.187451100935051	0.369017994985707	0.697918940425703	38
ENSG00000160310.17	-0.0279787664846307	0.752192150378466	0.909374172971471	38
ENSG00000283047.1	-0.0156746371113358	0.900004223647024	0.965682537046439	38
ENSG00000283023.1	0.207821086381482	0.380170087740513	0.70781877688934	38
ENSG00000215268.3	-0.158299914582207	0.274569430842173	0.624393243921129	38
ENSG00000231565.1	-0.804787341157642	0.196068209253582		38
ENSG00000271127.1	0.359827204226132	0.435680000811928		38
ENSG00000232775.6	-0.16147167951692	0.62863132573732	0.851201694840667	38
ENSG00000272872.1	-0.447995859192481	0.132041978512839	0.468293822697406	38
ENSG00000271672.1	0.140677284597826	0.711611982702264	0.8912850131822	38
ENSG00000206195.10	0.129621782540638	0.681117718872133	0.876489466713909	38
ENSG00000215270.3	-0.0424048688487184	0.881615314232406	0.959807092190202	38
ENSG00000223875.2	0.725447600985326	0.0492994852937851	0.317161905625031	38
ENSG00000233995.1	0.145500284790679	0.450658357888034	0.751793644715204	38
ENSG00000239435.2	0.0948580197455431	0.417049737535065	0.73112136463973	38
ENSG00000283633.1	0.253864013137272	0.412784889839533	0.728920531024033	38
ENSG00000273244.1	-0.607822261914734	0.0419022350324731		38
ENSG00000100181.22	0.174328736690335	0.483014536141644	0.772369463937537	38
ENSG00000241717.1	-0.75363013961411	0.0167239329698641	0.195306384566934	38
ENSG00000237438.7	0.541493263351107	0.181917716610654	0.529217549304899	38
ENSG00000273203.1	0.438719884063374	0.224205709546858	0.576829927840398	38
ENSG00000177663.13	-0.0851676862562018	0.399334149173258	0.720926874927187	38
ENSG00000183307.3	-0.374909355106433	0.153999270481151	0.498232933909606	38
ENSG00000069998.12	-0.11593945958549	0.368288159371507	0.697637143522956	38
ENSG00000185837.3	0.115679998945471	0.589344365132828		38
ENSG00000093072.15	-0.141615650562692	0.41032342617707	0.727575386446682	38
ENSG00000099954.18	0.375642382311597	0.0817740775893959	0.386420656578865	38
ENSG00000236754.5	0.0477229530578341	0.904304956145812		38
ENSG00000182902.13	0.428635076560529	0.168734606183954	0.513832776810177	38
ENSG00000131100.12	0.226746481936549	0.110382544280066	0.438224789663492	38
ENSG00000099968.17	0.133321339559759	0.205278217243611	0.558086951994703	38
ENSG00000015475.18	0.234728098383986	0.13306202814433	0.469101579449168	38
ENSG00000269220.1	-0.207139053808047	0.489284816126235	0.776872045509422	38
ENSG00000093100.13	-0.220996573446098	0.225329257457219	0.578244090805557	38
ENSG00000243156.7	-0.138403483419659	0.44827207356003	0.750177080463426	38
ENSG00000225335.3	0.157578403398606	0.198436520555132	0.548400041863069	38
ENSG00000235617.1	-0.111250993702253	0.667490349255379		38
ENSG00000225225.1	0.122998077166373	0.465209482521412	0.761345300462212	38
ENSG00000215193.12	-0.0786614678348744	0.36644008738846	0.696388215866867	38
ENSG00000280007.1	0.117077101011342	0.285027364836756	0.632696450496816	38
ENSG00000183785.14	0.0138179015297302	0.918632975729627	0.973183811028232	38
ENSG00000184979.9	-0.202511137050914	0.206969970627443	0.560167591368397	38
ENSG00000276160.1	0.296388503084817	0.583517064260236	0.827219590175596	38
ENSG00000274252.1	0.341859996234067	0.607647027520498	0.839083701891638	38
ENSG00000278558.4	-0.683236812501609	0.0163986519104049	0.193932574808414	38
ENSG00000274602.4	-0.492357849866375	0.0379734212751043	0.283696902562174	38
ENSG00000275793.1	-0.523359711936797	0.0578704622653391	0.336001056124367	38
ENSG00000239989.1	0.680408445376141	0.278349462318956	0.627286477101261	38
ENSG00000197421.9	0.25215299584917	0.613997103362499	0.842452586399114	38
ENSG00000161103.11	-0.0784451649056554	0.782526518184648	0.920786361583511	38
ENSG00000183628.12	-0.0445356417939433	0.831601690371412	0.939949178699193	38
ENSG00000100033.16	-0.179452580421923	0.741323330225765	0.904930905385752	38
ENSG00000283809.1	0.100620843571079	0.602519105774283	0.836697052254993	38
ENSG00000237517.9	-0.745249092779578	0.0661949877819366	0.354255562060792	38
ENSG00000273032.1	-0.311805414284275	0.240628156173318	0.592103545650554	38
ENSG00000273311.1	0.0107872711606247	0.933929930783532	0.977996048906139	38
ENSG00000281530.1	0.263357265076486	0.177245953297221		38
ENSG00000070413.19	-0.345718618014493	0.00308058771515958	0.0962776085164393	38
ENSG00000206203.4	-0.266419747991631	0.132840682922096	0.468875260154808	38
ENSG00000100056.11	-0.128836064766736	0.155048665510675	0.499191702992575	38
ENSG00000260924.2	-0.271791832313328	0.198604483442378	0.548617933755181	38
ENSG00000100075.9	0.220006777725613	0.399872520721132	0.720926874927187	38
ENSG00000070371.15	-0.118402841985124	0.582732411502518	0.826847825480112	38
ENSG00000185608.8	0.156171772373578	0.231729479946713	0.584544922877799	38
ENSG00000100084.14	-0.207738799352276	0.0374991592613077	0.281719004411673	38
ENSG00000242259.8	-0.145616666851488	0.0297042369481661	0.253452875065018	38
ENSG00000185065.6	-0.235671966355042	0.252839226711442	0.602721954681491	38
ENSG00000273300.1	0.0155793675999649	0.914346104731322	0.971420429278026	38
ENSG00000273212.1	0.0453202883481615	0.755762166985846	0.911460320450652	38
ENSG00000070010.18	0.0765546346315195	0.382421734413887	0.709335942698408	38
ENSG00000093009.9	-0.818230955806215	0.0795196520097339	0.381827314099921	38
ENSG00000184113.9	0.15971099859977	0.587851751480341	0.829136510037753	38
ENSG00000203618.5	-0.358908406066356	0.30618659377267	0.649603780572231	38
ENSG00000184702.17	-0.361365655486754	0.265261659262045	0.615255140403792	38
ENSG00000184058.12	-0.232056250070355	0.60904221486634	0.839588393968198	38
ENSG00000235776.2	0.228362455351106	0.128666711580817	0.463163183874709	38
ENSG00000215012.8	-0.25669086897457	0.118090162139584	0.448805632542922	38
ENSG00000185838.13	-0.141646457895782	0.474754893397402	0.767154336645645	38
ENSG00000232926.1	-0.134992299046758	0.636066764341005	0.855081747985373	38
ENSG00000184470.20	-0.209853413328878	0.0257243934764353	0.238559933578738	38
ENSG00000284031.1	-0.0663860434006899	0.711659203497631		38
ENSG00000093010.13	0.0910236484214042	0.461514101203496	0.759602432061361	38
ENSG00000099889.13	-0.395678559824573	0.0533055741060067	0.325062545603161	38
ENSG00000268292.1	-0.141277157717205	0.422703866478948	0.734202221477179	38
ENSG00000183597.15	-0.101535485837069	0.535996328470843	0.801433342089425	38
ENSG00000236540.7	-0.150867241386698	0.206477625936417	0.559476708799405	38
ENSG00000284140.1	0.0974756552647961	0.612822534653709		38
ENSG00000284464.1	-0.234096227439171	0.161487197575995	0.506204891356311	38
ENSG00000243762.1	-0.306678029177871	0.0224520152268732	0.222610845265228	38
ENSG00000128191.15	-0.261604747805002	0.00259994627252855	0.0898383401764264	38
ENSG00000099899.14	-0.3216766533158	0.00245146886702988	0.0892251452810067	38
ENSG00000264346.1	-0.291923623698324	0.106784685197435	0.431697355179488	38
ENSG00000099901.16	-0.184254645515407	0.104386870861822	0.427533361472119	38
ENSG00000099904.15	-0.341435912698337	0.00478616822320573	0.11782524077313	38
ENSG00000234409.6	-0.64115494801409	0.00417993017263431	0.110486304890794	38
ENSG00000249923.1	-0.571643526668904	0.0665066817453612		38
ENSG00000236499.2	-0.576290125568729	0.0960085725277156	0.412696554389102	38
ENSG00000040608.13	-0.384171766260582	0.177186906380566	0.523374551093627	38
ENSG00000161132.6	0.135873668162073	0.712811423751094		38
ENSG00000273343.1	-0.112961620065352	0.53570530779881	0.801267045723854	38
ENSG00000128185.9	0.0476025986515302	0.731726832105989	0.901638648962963	38
ENSG00000161133.16	-0.243947091812476	0.255564181956748	0.605410087827497	38
ENSG00000185252.18	0.0407788902646689	0.751046411373219	0.909079770433491	38
ENSG00000244486.8	-0.664603251741134	0.00179515296614648	0.080061931713388	38
ENSG00000277971.1	-0.491088631833783	0.000220218531213833	0.0367648459004882	38
ENSG00000215493.3	0.103157731019885	0.601485019764588	0.836330138823943	38
ENSG00000236670.1	0.603171659441178	0.0439237212071375		38
ENSG00000099910.16	-0.266276830642674	0.0180477088120749	0.202865589012123	38
ENSG00000099917.17	-0.381952052716656	0.00040334131258504	0.045968809952086	38
ENSG00000250261.1	0.0577555858111927	0.791776039710456	0.924913672802188	38
ENSG00000226287.8	-0.0922157942048863	0.592791401710668	0.83212122647488	38
ENSG00000099937.10	1.88267358010941	0.000695602107441492	0.0561609522001641	38
ENSG00000241973.10	-0.192064039454262	0.0373680592876584	0.281337184906604	38
ENSG00000272600.1	-0.114777240357492	0.373198315589577	0.70160949098451	38
ENSG00000099940.11	0.0272261229066324	0.704477216098925	0.887150017425207	38
ENSG00000099942.12	0.0382094598661134	0.585027308436443	0.827758464083979	38
ENSG00000237476.1	0.137223025871538	0.577733633280478		38
ENSG00000183773.15	-0.326540710794715	0.0956766191071006	0.41212278305538	38
ENSG00000272829.1	-0.239767808977006	0.415504673117838		38
ENSG00000099949.18	-0.323081345782761	0.0030217776613444	0.0956560994245379	38
ENSG00000184436.11	0.0296427695761579	0.785728505043167	0.922426296408509	38
ENSG00000284060.1	-0.142707362142073	0.404957744819984	0.723698577813782	38
ENSG00000230513.1	-0.136280393409715	0.403091320450892	0.7222327592402	38
ENSG00000284130.1	-0.363708669017806	0.233547557466533	0.585451624488945	38
ENSG00000161149.12	-0.280208613446278	0.204533021318238	0.557294408545855	38
ENSG00000099957.16	0.00186584095227066	0.996777226150359	0.998862840396612	38
ENSG00000099960.12	0.483486593961595	0.360234822117267	0.691348016864312	38
ENSG00000226872.1	0.433296837222371	0.472036610859898		38
ENSG00000187905.10	-0.869481362750435	0.0621765706713245	0.345093385439877	38
ENSG00000169668.11	-0.129317149525853	0.714567402928386	0.892810519307874	38
ENSG00000197210.7	-0.199670738893211	0.580930788487645	0.825506685154413	38
ENSG00000133475.16	0.237258425197544	0.68392920636827	0.878116233229501	38
ENSG00000226885.1	-0.00949189754547577	0.948279206595091	0.984365265270222	38
ENSG00000169662.8	-0.0618270710528826	0.769577431998815		38
ENSG00000274600.1	-0.344530875030689	0.220942468182172	0.573235222320417	38
ENSG00000169635.9	-0.141548459934021	0.177341255754262	0.523523524252883	38
ENSG00000206140.10	-0.642613728494384	0.0193970291314856	0.210750837823555	38
ENSG00000183506.17	-0.292404307972914	0.0717949680765044	0.366541395591234	38
ENSG00000183246.6	-0.566564149767876	0.0444067406243174	0.302569666637216	38
ENSG00000185651.14	-0.162896969227717	0.158615946701677	0.502772832190166	38
ENSG00000161179.13	0.0452598572756288	0.746834647782888	0.906940870778957	38
ENSG00000161180.10	-0.181821728734216	0.321884444431503	0.662765175349808	38
ENSG00000128228.4	0.0258065146690745	0.907187200715452	0.968536547901929	38
ENSG00000272954.1	-0.606285053889206	0.163722244145553		38
ENSG00000207751.3	-0.0179893078671783	0.921203363843269	0.97377557955334	38
ENSG00000100023.18	-0.184771159292576	0.0128333715540584	0.176170370270698	38
ENSG00000100027.14	-0.0696079235701372	0.644821251372673	0.858514822234057	38
ENSG00000100030.14	0.085693688085746	0.319015827674973	0.660806999961187	38
ENSG00000225544.1	-0.0858764265356893	0.579494130533362	0.824895097158787	38
ENSG00000100034.13	-0.210424422527462	0.0147430410066542	0.186997584570805	38
ENSG00000224086.5	-0.248090587866198	0.00217408125298605	0.0850389856563954	38
ENSG00000100038.19	-0.255064320304762	0.00349403697402657	0.100244637102197	38
ENSG00000263366.2	-0.257582687347358	0.266342293697105	0.616445892405305	38
ENSG00000228050.1	-0.115148350585056	0.484485966965736	0.773592894768439	38
ENSG00000279278.1	0.150341815761208	0.538164870929534	0.802484644451249	38
ENSG00000274422.1	-0.473336703397842	0.0962881859678986	0.413132244001255	38
ENSG00000234630.1	-0.0136494416621798	0.970885735862393	0.991375689441936	38
ENSG00000272779.1	-0.011533462886797	0.914146554278595	0.971371599723393	38
ENSG00000211643.2	-0.091719366931466	0.461577801111439	0.759622424881021	38
ENSG00000211644.3	-0.580456765031819	0.0209928682265663	0.216781990642645	38
ENSG00000211648.2	-0.896139706729475	0.160457177641927		38
ENSG00000211651.3	-0.354079024896276	0.565757573211206		38
ENSG00000211653.2	-1.04294829261918	0.106778551725165	0.431697355179488	38
ENSG00000275004.3	0.139939984165658	0.514080611357982	0.790339528662558	38
ENSG00000185686.17	0.292632633890755	0.46823466241546	0.763468907129616	38
ENSG00000215456.6	-0.175543090476611	0.508380061636234	0.786699415603429	38
ENSG00000183169.6	-0.182357534791568	0.74181252357132		38
ENSG00000100121.12	-0.501537469945229	0.210909798821941	0.563634397658042	38
ENSG00000211659.2	-0.119478553796766	0.855545775725574		38
ENSG00000211660.3	-0.0767326680838253	0.88833712426472	0.961922888717203	38
