gene	log2FC	                          p	               padj	        n
RPP40	0.190821859478435	0.311586815235471	0.648261978188051	9
ESF1	0.352312172615299	0.311630527905006	0.648261978188051	9
CDC40	0.39658416821831	0.311674082640802	0.648261978188051	9
PSEN1	0.202480900486231	0.311759456002975	0.648261978188051	9
FAM118A	-0.252672785045604	0.311765184947128	0.648261978188051	9
CLTC-IT1	1.1215231749051	0.311851189331436	0.648329500613653	9
PRDM14	-0.540938742398262	0.311909291002912	0.648329500613653	9
SMR3A	0.833308075856215	0.311944593896529	0.648329500613653	9
FFAR2	-0.500289773049216	0.312024774566281	0.648394339236084	9
POLR1C	0.248995693440674	0.312145659803376	0.648450564713683	9
PAFAH1B1	0.33615046355756	0.312149807233934	0.648450564713683	9
KIF16B	-0.530047911431803	0.312262674154035	0.648583244590768	9
FAM127A	-0.239348810216203	0.312416974305071	0.648711761659252	9
CD19	-0.448609468350289	0.312422564068727	0.648711761659252	9
AOX1	0.593205229466704	0.312650353803074	0.64889638096754	9
NR6A1	-0.426833236412865	0.312653539024381	0.64889638096754	9
ZNF267	0.924730702670416	0.31265854180033	0.64889638096754	9
SERPINB7	0.43776675945392	0.312787292101532	0.649061825607145	9
AK2	-0.226166600419426	0.312911353686139	0.649205864247996	9
HRASLS	-0.72769067045836	0.312972279972555	0.649205864247996	9
CCDC91	0.374108779931343	0.313065060678696	0.649205864247996	9
MIR6516	0.276279961115805	0.313084217173802	0.649205864247996	9
ITIH4	-0.292294367472799	0.313138512977952	0.649205864247996	9
SLC37A4	-0.275353776080939	0.313150974029119	0.649205864247996	9
THUMPD2	0.217044797967027	0.313292154124639	0.649396843743791	9
CXXC4	-0.772363147170756	0.313700089147578	0.650140610622591	9
GK2	-0.278189279979636	0.313993277638309	0.650557900617307	9
DGKA	-0.232347434434834	0.313999730078113	0.650557900617307	9
LPCAT4	0.194440087764943	0.314130255019609	0.650702038163122	9
PDCD10	0.330236647922356	0.314167615464268	0.650702038163122	9
BMS1	0.21681655008824	0.314306541928831	0.65079486817993	9
FGD2	-0.286091799215201	0.314310764695497	0.65079486817993	9
S100A7	-0.606562546324169	0.314734017829738	0.6513552884449	9
EPB41L3	0.272477421802851	0.314749064462218	0.6513552884449	9
DPM3	0.285615920584858	0.314750744400602	0.6513552884449	9
GSN	-0.243757495552696	0.314820594261125	0.6513552884449	9
WASL	0.625618169291279	0.314840622802844	0.6513552884449	9
EPS15P1	-0.909660435142505	0.314885605584007	0.6513552884449	9
HTR5A	0.515763912975549	0.314950185040729	0.6513552884449	9
C16orf3	0.813257712229573	0.31497508508996	0.6513552884449	9
CHSY1	0.213166591108678	0.315140179361669	0.651550494135264	9
BMP4	0.833168879069437	0.315167924299169	0.651550494135264	9
FBXL8	-0.674403329010647	0.31522684389712	0.651569036420096	9
MAP9	-0.99955094191755	0.315312817997235	0.651569036420096	9
ARMC8	0.328540259774212	0.315372172464936	0.651569036420096	9
NGLY1	-0.164569628453938	0.315378672036286	0.651569036420096	9
SLC6A11	-0.662799475289102	0.315469792157796	0.651569036420096	9
ZBTB14	0.370565250694495	0.31550143419874	0.651569036420096	9
HAUS4	-0.301965087059729	0.315521456784227	0.651569036420096	9
KIAA0020	0.302605479967042	0.315660633814649	0.651694488944168	9
SNTB2	-0.225525571063245	0.315680672592733	0.651694488944168	9
ZNF552	0.260390870258085	0.315748531884429	0.651732935685979	9
ZNHIT6	0.291380515771644	0.315834322035262	0.651808375550477	9
TDRD1	0.325670687743644	0.315991622318062	0.651950582868075	9
PPP1R10	-0.223532249297162	0.316045740643399	0.651950582868075	9
PDLIM1	-0.197879322251981	0.316050985137451	0.651950582868075	9
S100PBP	0.252308672419205	0.316118539053909	0.651988329924679	9
VASH2	0.847957132715139	0.316323502391247	0.652252056091009	9
CXCR3	-0.504362930832067	0.31634495732449	0.652252056091009	9
DNAAF2	0.384852815612636	0.316469459638498	0.652407138644262	9
GUCA2A	-0.580548168200985	0.316657676389853	0.652600720355847	9
IL1RAPL1	-0.303870843574435	0.31668844853933	0.652600720355847	9
FAAH	-0.21903878286117	0.316711265964037	0.652600720355847	9
SERPINE2	-0.420512669740713	0.316963237937051	0.653018269349843	9
TPPP	0.604629848250894	0.317206328519593	0.6533137041391	9
AURKAPS1	0.329071961156787	0.317298644056197	0.6533137041391	9
SQRDL	-0.278682521896753	0.317335565902515	0.6533137041391	9
DLG1	-0.430870499406487	0.317377053506903	0.6533137041391	9
CXCL11	0.568212132063869	0.317390857973512	0.6533137041391	9
AC104537.2	-0.504822317531404	0.317402767342944	0.6533137041391	9
TPI1	0.210084707810694	0.317463087081976	0.653336269232605	9
ACTN2	-0.299482166151729	0.317569073776009	0.653378047124369	9
RCAN3	0.664453133124624	0.31762047890547	0.653378047124369	9
MMP15	0.371895728938274	0.317631467344966	0.653378047124369	9
MATK	-0.532301799327303	0.31790474157967	0.653779247330589	9
DDX54	-0.225569710864619	0.317970552757587	0.653779247330589	9
GCHFR	0.298801418506932	0.318062454462297	0.653779247330589	9
FBXO17	-0.318960614955987	0.318067366167668	0.653779247330589	9
FZD9	-0.266367794703246	0.318073457188864	0.653779247330589	9
MRPS12	0.265816795278491	0.318187119903818	0.65391133460128	9
CILP	0.496640651016746	0.318249214578824	0.653937419028235	9
NFKB1	-0.20986447290682	0.318326441608612	0.653994584444079	9
CTNNA3	-0.482721227761948	0.318465998169	0.654148110587857	9
GAS8	-0.512110889653406	0.318500005495107	0.654148110587857	9
ATG3	0.21633522957789	0.318646591650388	0.654347647172848	9
DERA	-0.188626931185111	0.318736889436162	0.654395036635017	9
CCS	0.292185651233809	0.318768542435793	0.654395036635017	9
CLIP1	0.432804010751682	0.318951058410756	0.654403829397563	9
TUBA1C	-0.243701510197549	0.319061518385646	0.654403829397563	9
ZNF76	-0.479969614020712	0.319061551767998	0.654403829397563	9
LRRC20	0.262508585045409	0.319087988281667	0.654403829397563	9
ARHGEF4	0.312524022944322	0.319102230923485	0.654403829397563	9
LMAN2L	-0.178191555866022	0.31914083676038	0.654403829397563	9
RGS6	-0.366788195012867	0.319167627386906	0.654403829397563	9
DVL3	-0.199394757602163	0.319198939734718	0.654403829397563	9
GDI2	0.207977392977346	0.319217762817864	0.654403829397563	9
HOXB6	0.222147577439964	0.319350653111792	0.654474397512084	9
FLJ23519	-0.286636105199174	0.319351071506425	0.654474397512084	9
RAX	-0.292717079598449	0.319463699920696	0.654603869326665	9
FCRL2	-0.538770541519216	0.319531871795831	0.654618690390914	9
OPRL1	-0.279363693448094	0.319569840394809	0.654618690390914	9
HIST3H2A	-0.315509913210922	0.319842204515679	0.655075237687458	9
LHFP	0.268146055486723	0.320232293427865	0.655772720932032	9
TMEM194A	0.386609550014115	0.320302550706381	0.65581513746332	9
JRK	-0.663396266994855	0.3206052550328	0.65633339945394	9
N4BP2L2	0.501751165814367	0.32066867263866	0.656361716362756	9
FOXC2	-0.922618749567154	0.320996213291737	0.656930562050514	9
LIM2	0.4954981608172	0.321165575507374	0.657127941399166	9
MOB3B	-0.264065658055458	0.321191945369238	0.657127941399166	9
PRR14L	0.372263168579653	0.321309899652515	0.657133390884436	9
CTNNAP1	-0.33261655709096	0.321377069064978	0.657133390884436	9
BPY2	0.377228978951248	0.321389517937201	0.657133390884436	9
ZNF286A	-0.319506966606254	0.321393183696142	0.657133390884436	9
GRTP1	-0.488289126347168	0.321461719580013	0.657168132698363	9
GALNS	-0.230549238627738	0.321513200112068	0.657168132698363	9
MGP	0.633373604937965	0.321640296779629	0.657168132698363	9
HLA-DPA1	0.647225053197121	0.321649009418367	0.657168132698363	9
ZG16	0.472325317346705	0.321658406871096	0.657168132698363	9
PRPF6	-0.220304932048589	0.32173993245435	0.65723325399664	9
MACF1	0.314576584335221	0.32193793518182	0.657536251813263	9
SLC16A5	0.211763661486545	0.322184662349384	0.657845951381983	9
SNPH	-0.572543117701485	0.32218896296815	0.657845951381983	9
WDR82	0.18866054830512	0.322381919482776	0.658138412738047	9
NGB	-0.47303280986783	0.322480224744741	0.658229802227977	9
TCF7L2	-0.186633373670789	0.322635762579981	0.658229802227977	9
LOC101060373	-0.230579224198111	0.322640579493008	0.658229802227977	9
C2CD3	0.194341766218151	0.322714834142939	0.658229802227977	9
HSF2	0.350494710101769	0.322721623619684	0.658229802227977	9
BBC3	-0.283845906323556	0.322725044682298	0.658229802227977	9
NPPB	0.87809158200642	0.322863390766452	0.658410522812436	9
HPCA	0.631780474347504	0.323024790574801	0.65855946422082	9
MBNL3	-0.778208615723804	0.323078625474233	0.65855946422082	9
PDE6H	-0.825728534993471	0.323085681094659	0.65855946422082	9
AK021933	-0.326942331253566	0.323300569980637	0.658896019219968	9
RAMP2	-0.67531594797931	0.32335695329745	0.65890948134211	9
ZP2	-0.218478418880691	0.323803169728647	0.659676010826233	9
GPR182	0.268344948553902	0.323832795826008	0.659676010826233	9
SIX3	0.897827919055369	0.323907143337485	0.659725935737543	9
TENM3	0.750055902656454	0.324064844439814	0.659874382200879	9
NPY	-0.637128823795815	0.324123584869397	0.659874382200879	9
RAD52	-0.656554874855852	0.324129578686267	0.659874382200879	9
SCML1	-0.358484706775453	0.324256656998597	0.659886673578788	9
ANGPTL4	1.0683831659016	0.324296522891044	0.659886673578788	9
LATS1	-0.265823930941495	0.324339898943602	0.659886673578788	9
GFM1	-0.491339841975872	0.324346607944179	0.659886673578788	9
RAI1	-0.70291848296557	0.324395217481521	0.659886673578788	9
PORCN	0.192177491203254	0.324471030146869	0.659886673578788	9
ZXDC	-0.493912635747272	0.324484577950014	0.659886673578788	9
CEP112	0.299728757735351	0.324586631408183	0.659903380986862	9
GPR1	-0.251478518029969	0.324592499328054	0.659903380986862	9
CXXC1	-0.22733345647563	0.324697909675739	0.659909743844679	9
RP1-192P9.1	-0.346933142131792	0.324704704172961	0.659909743844679	9
HECTD3	-0.249980937019427	0.32474518934836	0.659909743844679	9
HSD17B11	0.302003316411059	0.324809084143867	0.65993827272638	9
DYRK2	-0.178134231159379	0.324874430712405	0.659944875232918	9
MEP1B	-0.527148902443633	0.325052504108302	0.659944875232918	9
HRAS	-0.256472600258773	0.325096781403656	0.659944875232918	9
OR1D5	0.600669892366507	0.325200316865833	0.659944875232918	9
ZKSCAN7	-0.390601520739669	0.325241763918468	0.659944875232918	9
CEP131	-0.208204666550757	0.325302933852041	0.659944875232918	9
CYP2R1	-0.881728212562971	0.325306050104189	0.659944875232918	9
EZR	-0.241964909875175	0.325322760046135	0.659944875232918	9
PSMB10	0.286620446607826	0.325348008451826	0.659944875232918	9
VIPAS39	-0.207122229658365	0.325354005650088	0.659944875232918	9
ACYP2	0.227978729669489	0.325360750605879	0.659944875232918	9
BECN1	0.194214461108802	0.325453201403946	0.659958291769081	9
TAGLN2	-0.267077664792084	0.325506347871303	0.659958291769081	9
EPB41L5	-0.275396032612077	0.325516936387424	0.659958291769081	9
DLX2	-0.261242071854076	0.325584689190172	0.659994568271104	9
HIST1H1D	0.377234411884622	0.325768638724683	0.660162365182691	9
ATP5J2-PTCD1	-0.238617612894977	0.325805593860841	0.660162365182691	9
ABCC4	0.287678033449558	0.325817083307284	0.660162365182691	9
ABCC9	-0.317943994239074	0.326111805463961	0.660598598530796	9
TMC6	-0.390407657546374	0.326135428124877	0.660598598530796	9
GIP	0.465690039081846	0.326182098662633	0.660598598530796	9
PIDD1	-0.707214253531492	0.326272793389188	0.660681194139924	9
P2RY14	0.899552519291974	0.326485406006104	0.660923997281213	9
C1orf95	-0.466601213401579	0.326492560113459	0.660923997281213	9
CDS2	-0.247444085770051	0.326655472962079	0.661152675168049	9
BACE2	-0.357437816924908	0.326804398710927	0.661352977486093	9
HMBS	-0.222820360013968	0.326943144880831	0.661532621337138	9
CPN1	-0.222207337131799	0.327149594486704	0.661849179614933	9
SPINT1	0.554507713607948	0.327260831627453	0.661973048327107	9
CCR9	-0.293297886174727	0.327467126680583	0.66228913000319	9
HAL	-0.603979319650928	0.327592880745889	0.662298796545291	9
ANAPC5	-0.21214387765417	0.327624881290724	0.662298796545291	9
CD320	0.455832465328217	0.327640023252439	0.662298796545291	9
FURIN	-0.239651408384165	0.327726355657735	0.662298796545291	9
TOP1	0.303210744987971	0.327757307363874	0.662298796545291	9
TNNI1	-0.361437632923668	0.327772109705236	0.662298796545291	9
MYH11	0.248244436716219	0.327827042538714	0.662308693846911	9
CNIH4	0.249634476189769	0.328026615184177	0.662433220240336	9
BANK1	0.905130467519004	0.328047983494036	0.662433220240336	9
BAHCC1	0.496721621234647	0.32811711188644	0.662433220240336	9
PRM2	0.240109355451923	0.328171797484929	0.662433220240336	9
ZNF248	0.544732906485917	0.328222854808668	0.662433220240336	9
ABL2	-0.249277296521481	0.328248227852987	0.662433220240336	9
LOC101929740	0.241092458728722	0.328248631602835	0.662433220240336	9
LOC100652777	0.405780903926499	0.328332408567719	0.662433220240336	9
METRN	-0.296853380304095	0.328375361790213	0.662433220240336	9
CD5	0.461832441993447	0.328389120738618	0.662433220240336	9
C1orf186	0.629899249840449	0.328443274996469	0.662441510152105	9
ARPC5	-0.234832477187697	0.328539992114889	0.662449847210179	9
CHMP6	-0.258903074082757	0.328685559987141	0.662449847210179	9
LOC101060181	0.24040310080775	0.328693512143673	0.662449847210179	9
ARFGAP3	0.188388262405206	0.32870558359531	0.662449847210179	9
TMEM123	0.346872634436001	0.328736635110954	0.662449847210179	9
YWHAH	-0.25446961490314	0.328824683391257	0.662449847210179	9
PRKCG	0.379415985987596	0.328836092865972	0.662449847210179	9
SYNJ2	-0.288942560163057	0.328883810521877	0.662449847210179	9
ZNF85	0.283437522933545	0.32893188445847	0.662449847210179	9
EDDM3B	0.335800078353626	0.328947861729433	0.662449847210179	9
CYTL1	-0.792870841325544	0.329092140279325	0.662639589424616	9
MYOZ3	-0.727545399392344	0.329296513256268	0.662950257942694	9
SEPT4	0.294556561399221	0.329425456861205	0.663108998246924	9
ACADVL	-0.223782665205871	0.329553157759895	0.663265189184693	9
EIF2S2	-0.371985982456284	0.329958844603685	0.663980727579657	9
GDF3	-0.528392560498868	0.330213483450235	0.664315713454022	9
FTO	0.228101118474079	0.330253461455175	0.664315713454022	9
AK6	0.352030885533061	0.330321790575379	0.664315713454022	9
GPR52	-0.296865184988358	0.33036204222122	0.664315713454022	9
CDK5RAP3	0.227038759262731	0.330376243987899	0.664315713454022	9
LOC101928274	0.375468135056296	0.330459112117179	0.66438141966815	9
TRIM28	-0.277723388281111	0.330546730559607	0.664456654884968	9
BBS1	-0.244223427881082	0.330724487290947	0.664549036019375	9
ACAD8	-0.23770176097201	0.330840210505459	0.664549036019375	9
IRF2	-0.317553023791261	0.330926716541078	0.664549036019375	9
ASH1L	-0.252030212276785	0.330970734659931	0.664549036019375	9
RBL2	0.378235011306645	0.330988855581818	0.664549036019375	9
SRGAP2	0.287604858040287	0.33100451570837	0.664549036019375	9
POLR2F	0.232510950304894	0.33102395195045	0.664549036019375	9
SLC3A1	-0.352937864293072	0.331035424292349	0.664549036019375	9
OPRD1	0.457377087607605	0.331044522437996	0.664549036019375	9
MYRIP	0.60693454958652	0.331230704936031	0.664821962280248	9
LRRC49	0.33237442685859	0.331562842387871	0.665287830409323	9
GTPBP4	0.301673892084149	0.331563361858524	0.665287830409323	9
CCNA1	-0.743035997030509	0.33161359107356	0.665287830409323	9
ACSL5	-0.206189969720886	0.331690899208969	0.665331873003944	9
DEGS1	0.208837733747168	0.331736070244469	0.665331873003944	9
PPP6C	0.165105764193271	0.331863915575808	0.665405564398266	9
CLTA	-0.212305274712975	0.331873350166756	0.665405564398266	9
WDR26	-0.183753440368485	0.331938568210999	0.665435533455853	9
MNDA	0.476987183149699	0.332026037490977	0.66551009362024	9
ULK1	-0.492071185735238	0.33224362451955	0.66584539860186	9
CES1	-0.966175273289426	0.332393071810552	0.666009883170948	9
ZNF611	0.203803572652163	0.332433412882822	0.666009883170948	9
OSBPL2	0.21609968920083	0.332492303109664	0.666009883170948	9
ADNP2	0.377219926466982	0.332530925690084	0.666009883170948	9
SASH1	-0.209014174896703	0.332590407299783	0.666009883170948	9
NACC2	-0.181016371231735	0.33262758462213	0.666009883170948	9
NSG1	-0.240555271326377	0.332713974987301	0.666082106307759	9
IGHV5-78	0.870747458681934	0.332829301776882	0.666212228583183	9
UGT2A1	-0.448814219148426	0.332926663852404	0.666306357637477	9
DQ583205	0.248245331463882	0.333104469335582	0.666466165879927	9
TMCO1	0.191832628658148	0.333107211109889	0.666466165879927	9
CPNE7	-0.379252120447105	0.333329690005355	0.666718603188927	9
MAP4K5	-0.399758821550425	0.333334117693157	0.666718603188927	9
TMEM189	-0.236512638211747	0.333415450245429	0.666780528010083	9
LGALSL	0.332093249343215	0.333643544360453	0.667135890740078	9
SLC17A4	-0.447694904690583	0.33374018093586	0.66715238365402	9
MGAT4B	-0.189048259161582	0.333799020246212	0.66715238365402	9
ATRN	-0.247931252737026	0.33380299440512	0.66715238365402	9
ILKAP	-0.309582291274928	0.333902050666444	0.667190045898392	9
RFTN1	-0.214686770117717	0.333922645167096	0.667190045898392	9
SELE	0.802192552402594	0.334012537862247	0.667261836998896	9
METTL21B	-0.218801002215099	0.334059393653523	0.667261836998896	9
C17orf59	0.44400602312573	0.334228442493716	0.667419428704386	9
TRMT13	-0.308478888110447	0.334279179047871	0.667419428704386	9
REN	0.527882282353345	0.334289552943271	0.667419428704386	9
RAB2A	-0.222720404490229	0.33439011208935	0.667490887850207	9
SOWAHC	-0.251482856133867	0.334463665337683	0.667490887850207	9
INTS5	-0.229353925291515	0.334476623034707	0.667490887850207	9
C6	-0.289233102948417	0.334560209321012	0.667557053177907	9
LUZP1	0.233569804640781	0.334869283631813	0.668073053117455	9
TRH	0.684554162906691	0.335005624256925	0.668139398409235	9
USP33	0.393276139595176	0.335046241870066	0.668139398409235	9
DOK3	0.418479618278697	0.335053964390761	0.668139398409235	9
INHBA	-0.63542789962565	0.335137739864778	0.668205793431249	9
SUPT5H	-0.197279459337107	0.335212753196007	0.668254700911979	9
UBASH3A	-0.314134009887134	0.335340116134106	0.66840793815196	9
EMILIN2	-0.806869163348152	0.335758478805474	0.669141069549541	9
TNFRSF14	0.20566601927927	0.335968128936664	0.669458094646187	9
ATP2A2	-0.196928949864443	0.336103267334344	0.669465190039496	9
MRPL20	0.195817161004876	0.336156185708127	0.669465190039496	9
SLC25A15	0.307940207358168	0.336227295495151	0.669465190039496	9
SEC16A	-0.237288075971074	0.336235806108432	0.669465190039496	9
KDELR3	-0.284659654632071	0.336243542571056	0.669465190039496	9
ABCC5	-0.242623265212407	0.336322838056337	0.669465190039496	9
ASMTL-AS1	-0.222265514165523	0.336325716836341	0.669465190039496	9
