gene	log2FC	p	padj	n
ENSG00000158747	770.4	0.279310230642434	1	10
ENSG00000187479	5135	0.279384351595383	1	10
ENSG00000120008	-500.8	0.279392211998708	1	10
ENSG00000212710	2.6	0.27953476230003	1	10
ENSG00000181904	-148.4	0.279584029809615	1	10
ENSG00000184903	-90.8	0.279588720144151	1	10
ENSG00000177398	-3	0.279652802397095	1	10
ENSG00000196632	2749	0.27970237922527	1	10
ENSG00000080823	-389.6	0.279752178819339	1	10
ENSG00000157999	-7	0.279777254046474	1	10
ENSG00000185219	-825.4	0.279811475173534	1	10
ENSG00000196268	220.4	0.27986891445805	1	10
ENSG00000157450	429.8	0.27991648731523	1	10
ENSG00000086544	1383.2	0.279929013143462	1	10
ENSG00000102385	-11	0.279935179802654	1	10
ENSG00000135625	607.8	0.279940216172806	1	10
ENSG00000072364	-7140.8	0.279979265008635	1	10
ENSG00000106991	-905.2	0.280032537106012	1	10
ENSG00000126709	-5585	0.280108887606799	1	10
ENSG00000126759	-396.2	0.280109033068928	1	10
ENSG00000125319	-23	0.280319270120576	1	10
ENSG00000178538	235.4	0.280432222631919	1	10
ENSG00000128709	-69	0.280435039973487	1	10
ENSG00000257594	596.4	0.280508464632221	1	10
ENSG00000135862	6513.8	0.280524478483409	1	10
ENSG00000162415	785.6	0.280525702601449	1	10
ENSG00000064309	-160.2	0.280680593167181	1	10
ENSG00000134809	170	0.280757569774057	1	10
ENSG00000125505	3304.2	0.280792359815212	1	10
ENSG00000149311	-980.2	0.280798936435492	1	10
ENSG00000198088	-12.2	0.280838541599379	1	10
ENSG00000164007	-3.2	0.280965490660112	1	10
ENSG00000066294	-1352.8	0.280971044517781	1	10
ENSG00000205882	-12.6	0.281011466246027	1	10
ENSG00000135519	-16.2	0.281045299968261	1	10
ENSG00000105357	-74.8	0.281122726830644	1	10
ENSG00000154099	-94	0.281124141889788	1	10
ENSG00000109944	47.4	0.281347192412901	1	10
ENSG00000078808	1576.8	0.281457426036367	1	10
ENSG00000004059	905.8	0.281515269154752	1	10
ENSG00000137462	-1350.8	0.281524641158633	1	10
ENSG00000164953	-188.6	0.281537116881445	1	10
ENSG00000186417	1152.2	0.281666325100865	1	10
ENSG00000159556	4.4	0.281895555125135	1	10
ENSG00000077943	-5.8	0.281937799701164	1	10
ENSG00000182308	-40	0.282011458633998	1	10
ENSG00000166228	348.8	0.282095281418393	1	10
ENSG00000235750	307.4	0.282117724795142	1	10
ENSG00000204410	-132.8	0.282141603058335	1	10
ENSG00000130540	-26.4	0.282176668302083	1	10
ENSG00000169891	370	0.282219518193961	1	10
ENSG00000234409	-8.20000000000001	0.282238226364262	1	10
ENSG00000164035	-122.2	0.282241373482334	1	10
ENSG00000215749	-69.0000000000001	0.282316200678067	1	10
ENSG00000105376	-111.8	0.28236553453299	1	10
ENSG00000150477	-215.4	0.282403878633373	1	10
ENSG00000164167	62.2000000000001	0.28242888287	1	10
ENSG00000175287	160.6	0.282455402702817	1	10
ENSG00000164620	-39.6	0.282558989810364	1	10
ENSG00000135365	746.6	0.282562643710565	1	10
ENSG00000108021	-1337	0.282595682871048	1	10
ENSG00000119969	-128.4	0.282670210268002	1	10
ENSG00000138964	-241.8	0.282761895253128	1	10
ENSG00000154122	-625.8	0.282780353720215	1	10
ENSG00000143375	-272.6	0.282812437308092	1	10
ENSG00000217555	79.8	0.282842371857299	1	10
ENSG00000151617	-508.8	0.282879779861775	1	10
ENSG00000107521	667.6	0.282889388746108	1	10
ENSG00000212127	-107	0.282911633160392	1	10
ENSG00000167642	758.6	0.28294414009808	1	10
ENSG00000227268	14.2	0.282969587761326	1	10
ENSG00000116353	95	0.283065176133581	1	10
ENSG00000197858	550.2	0.283105198578483	1	10
ENSG00000156671	1202.2	0.28313486519724	1	10
ENSG00000033867	-1635.4	0.283162913039436	1	10
ENSG00000205147	-104	0.283235984030113	1	10
ENSG00000157741	1442.6	0.283392991517966	1	10
ENSG00000153485	-82.2	0.283541051542293	1	10
ENSG00000114841	-998	0.283550124532093	1	10
ENSG00000120162	441	0.28355059575323	1	10
ENSG00000188305	71.8	0.283558723896434	1	10
ENSG00000130520	483.4	0.283634956882146	1	10
ENSG00000275385	-43	0.283674710832339	1	10
ENSG00000165175	787.8	0.283687470560396	1	10
ENSG00000067066	-1774.4	0.283702770227156	1	10
ENSG00000082126	-38.8	0.283770672866007	1	10
ENSG00000099995	2012.2	0.283809892836497	1	10
ENSG00000142039	417.2	0.283980580237174	1	10
ENSG00000138035	-891.8	0.283994700223303	1	10
ENSG00000214652	78.8	0.284054305284938	1	10
ENSG00000171105	3888.8	0.284065223721524	1	10
ENSG00000125449	73	0.284067010434604	1	10
ENSG00000107882	622.600000000001	0.284098703867792	1	10
ENSG00000083937	-478.6	0.284098841544242	1	10
ENSG00000185274	-31.4	0.284179133874286	1	10
ENSG00000130724	1097.2	0.284210566551989	1	10
ENSG00000164342	-97.2	0.284249814778221	1	10
ENSG00000187122	-8.4	0.28425217169582	1	10
ENSG00000105695	35.4	0.284307008561534	1	10
ENSG00000007237	-1403.2	0.284319969680162	1	10
ENSG00000106261	1986.6	0.284351235616109	1	10
ENSG00000163554	-10.4	0.284490828542666	1	10
ENSG00000166268	-36.2	0.28451261496962	1	10
ENSG00000250264	7.4	0.284516436299418	1	10
ENSG00000283900	14.6	0.284533947364136	1	10
ENSG00000185437	34.2	0.284578428312457	1	10
ENSG00000101463	97.8	0.284585652505849	1	10
ENSG00000114126	1142.4	0.284593376951632	1	10
ENSG00000151470	-73.8	0.284620167327647	1	10
ENSG00000104897	691.2	0.284845586248445	1	10
ENSG00000130598	-14.6	0.284848810216954	1	10
ENSG00000116690	-2258	0.284851175929604	1	10
ENSG00000160014	2041.4	0.284902724843267	1	10
ENSG00000110906	795	0.284961710164721	1	10
ENSG00000150540	-230	0.285043863664727	1	10
ENSG00000253305	76.2	0.285109190079421	1	10
ENSG00000161542	348.4	0.285111956486247	1	10
ENSG00000184979	-261.4	0.285129616482178	1	10
ENSG00000086300	-263.2	0.28517343846274	1	10
ENSG00000115355	-1515.6	0.285244286718984	1	10
ENSG00000178927	360	0.285263717755935	1	10
ENSG00000198691	-4.8	0.285357980243544	1	10
ENSG00000101452	-78.6	0.285359017136442	1	10
ENSG00000105501	-72	0.285432125189953	1	10
ENSG00000109956	23.6	0.285466595753663	1	10
ENSG00000243716	-2517.8	0.285555859778541	1	10
ENSG00000091947	157.8	0.285581735016822	1	10
ENSG00000139970	-151.2	0.285665016886786	1	10
ENSG00000172992	255.8	0.285675270046082	1	10
ENSG00000110944	-15.6	0.2857124350001	1	10
ENSG00000152409	860.999999999999	0.28571435982309	1	10
ENSG00000178498	237.8	0.285945949013861	1	10
ENSG00000079101	19.2	0.286035953357067	1	10
ENSG00000116106	-396.4	0.286135056448797	1	10
ENSG00000155115	2030.4	0.286147147147803	1	10
ENSG00000086159	-25.8	0.286154021660851	1	10
ENSG00000102854	-253.4	0.286231715733214	1	10
ENSG00000129038	9	0.286251223972434	1	10
ENSG00000113615	-1031.6	0.28627306393028	1	10
ENSG00000101883	47.8	0.286301082150769	1	10
ENSG00000138101	-62	0.286306101675238	1	10
ENSG00000100564	-82	0.286384170086351	1	10
ENSG00000171860	-532	0.28642277350113	1	10
ENSG00000147571	-7.6	0.28642286587654	1	10
ENSG00000105697	-34.2	0.286437449439512	1	10
ENSG00000157557	-3067.4	0.286459501131478	1	10
ENSG00000184611	16.2	0.286477765716536	1	10
ENSG00000148411	305.6	0.286542177246991	1	10
ENSG00000174498	-4.8	0.286565783565181	1	10
ENSG00000133661	12.2	0.286609215994824	1	10
ENSG00000106245	450.8	0.286807464627409	1	10
ENSG00000171316	-1800.6	0.286957499935792	1	10
ENSG00000269676	-51	0.287115739452486	1	10
ENSG00000143549	3109.4	0.287147378770237	1	10
ENSG00000005961	45	0.287157721102553	1	10
ENSG00000131941	-68.0000000000001	0.287200126654573	1	10
ENSG00000135842	742.4	0.287256105843135	1	10
ENSG00000124019	-9	0.287278675805313	1	10
ENSG00000155659	-2586.8	0.287363517258919	1	10
ENSG00000186104	-54	0.287393862541941	1	10
ENSG00000113905	-73.4	0.287414176090021	1	10
ENSG00000171763	-83.6	0.287469133011091	1	10
ENSG00000185825	1319.4	0.287523215899611	1	10
ENSG00000124602	-21.2	0.287581221463628	1	10
ENSG00000143819	1093.6	0.28769963875952	1	10
ENSG00000122861	-958.2	0.287701537716161	1	10
ENSG00000140986	-2.6	0.287840038327244	1	10
ENSG00000115368	-422.6	0.287841241003428	1	10
ENSG00000134371	-858.6	0.287887778006807	1	10
ENSG00000180061	-26.8	0.287914451967313	1	10
ENSG00000112852	33.6	0.287932145903846	1	10
ENSG00000259224	3.8	0.288055505112396	1	10
ENSG00000109790	1156.8	0.288235129960599	1	10
ENSG00000119242	-1140.4	0.288302365317471	1	10
ENSG00000159214	-26.6	0.288324943505782	1	10
ENSG00000148204	-127.4	0.288370394873396	1	10
ENSG00000162630	34.8	0.288385368779216	1	10
ENSG00000118181	3747	0.288606147223475	1	10
ENSG00000196967	125.8	0.288763773876762	1	10
ENSG00000137959	-3388	0.288771705442294	1	10
ENSG00000272196	4.4	0.288810983069827	1	10
ENSG00000161013	606.2	0.288843249449754	1	10
ENSG00000267987	13.6	0.288898116323824	1	10
ENSG00000113845	535.6	0.288909747927215	1	10
ENSG00000170298	7	0.288920061835837	1	10
ENSG00000090857	-1459	0.288971078969008	1	10
ENSG00000100567	-389.8	0.288996012892899	1	10
ENSG00000141194	-3.6	0.289019297585308	1	10
ENSG00000006125	3040.6	0.289139263837567	1	10
ENSG00000113196	-3.2	0.28914630065113	1	10
ENSG00000175514	-3.2	0.28914630065113	1	10
ENSG00000104219	768.800000000001	0.289156645389323	1	10
ENSG00000105146	34.4	0.289166012886088	1	10
ENSG00000151692	1053.4	0.289205052029897	1	10
ENSG00000156968	68.6	0.289214505611166	1	10
ENSG00000136451	706.6	0.289314288556921	1	10
ENSG00000172432	-566.4	0.289351095742437	1	10
ENSG00000233822	100.8	0.289357749925502	1	10
ENSG00000100266	1129.6	0.289437286466115	1	10
ENSG00000271425	-495.2	0.289479212360362	1	10
ENSG00000125459	-120.4	0.289688134818014	1	10
ENSG00000129055	198.6	0.289699167334254	1	10
ENSG00000100814	98.6	0.289725371668111	1	10
ENSG00000164309	-1115.4	0.289737620122926	1	10
ENSG00000108691	-802.6	0.289776705052695	1	10
ENSG00000178075	51.0000000000001	0.289855434921736	1	10
ENSG00000150275	-4.40000000000001	0.289945701477653	1	10
ENSG00000196169	-6.8	0.289967671417104	1	10
ENSG00000183484	-510	0.289991128558002	1	10
ENSG00000185950	7000.4	0.290046229190326	1	10
ENSG00000116005	697.4	0.290057365104502	1	10
ENSG00000161992	-26.4	0.290194614105537	1	10
ENSG00000071553	968.8	0.29036233929684	1	10
ENSG00000221874	5.8	0.290368639208841	1	10
ENSG00000174903	1546.2	0.290378495513971	1	10
ENSG00000232653	-95.8	0.290451844128719	1	10
ENSG00000223401	42	0.290563694246279	1	10
ENSG00000091844	-27.8	0.290587985646423	1	10
ENSG00000167613	-725.8	0.290686671233698	1	10
ENSG00000112343	-1050.8	0.290694307492464	1	10
ENSG00000169957	435.2	0.290742895417905	1	10
ENSG00000107201	-1277	0.290842392404381	1	10
ENSG00000151967	-96.8	0.291039591741609	1	10
ENSG00000007520	399.4	0.291039916752915	1	10
ENSG00000179344	-834	0.291041909486615	1	10
ENSG00000135823	-400.8	0.291150116800145	1	10
ENSG00000145414	-200	0.291168446892217	1	10
ENSG00000196422	404	0.291236305622128	1	10
ENSG00000119487	490.6	0.291246512569822	1	10
ENSG00000171530	855.4	0.291313348973373	1	10
ENSG00000179455	4.4	0.29135705152774	1	10
ENSG00000177721	49.8	0.291512629830376	1	10
ENSG00000124788	2620.6	0.291518257588671	1	10
ENSG00000176533	231.8	0.291523226098473	1	10
ENSG00000278535	-195.8	0.291588014969384	1	10
ENSG00000169136	471.2	0.29162547306202	1	10
ENSG00000119522	-449.4	0.291632926549069	1	10
ENSG00000198223	-398	0.291643707030835	1	10
ENSG00000136286	-813.8	0.291672533686059	1	10
ENSG00000109920	-1104.8	0.291713820874452	1	10
ENSG00000118690	-57.8	0.291722444108307	1	10
ENSG00000171345	-787.800000000001	0.291731105950274	1	10
ENSG00000163430	3507.4	0.291818372026628	1	10
ENSG00000131969	-20.8	0.291874420884631	1	10
ENSG00000065534	-408.800000000001	0.291904214003623	1	10
ENSG00000144214	-23.6	0.292000702643577	1	10
ENSG00000182749	176.8	0.292126334573856	1	10
ENSG00000145431	-404.6	0.292158663232925	1	10
ENSG00000167969	-72	0.29224237896379	1	10
ENSG00000105928	-113.2	0.29229255995781	1	10
ENSG00000173762	120.6	0.292389626263462	1	10
ENSG00000159714	169.8	0.292432818015993	1	10
ENSG00000057294	2848	0.29244063440458	1	10
ENSG00000177692	-18	0.29252208005464	1	10
ENSG00000117533	-286.400000000001	0.292667130023424	1	10
ENSG00000197953	-7.00000000000001	0.292709453869755	1	10
ENSG00000233927	1691.2	0.292785609067376	1	10
ENSG00000137878	390.8	0.292887515810978	1	10
ENSG00000020633	587.8	0.292892828893923	1	10
ENSG00000094755	-3.4	0.292916359841487	1	10
ENSG00000089012	10.6	0.292951633964103	1	10
ENSG00000134986	7315.2	0.292971931614712	1	10
ENSG00000108771	-292.2	0.292978459335332	1	10
ENSG00000081138	7.2	0.293120760941761	1	10
ENSG00000187531	-194.6	0.293194640330857	1	10
ENSG00000115415	-4147.8	0.293294374468847	1	10
ENSG00000166959	9.8	0.293299783137452	1	10
ENSG00000185614	4.4	0.293319896937367	1	10
ENSG00000140307	558.2	0.293372485543261	1	10
ENSG00000110446	-284.8	0.293380208072717	1	10
ENSG00000150656	-3.4	0.293384471373247	1	10
ENSG00000080166	-2.8	0.29346050013499	1	10
ENSG00000169385	-102.8	0.293514427232527	1	10
ENSG00000108107	4068.8	0.293547429850441	1	10
ENSG00000175536	11	0.293641522514106	1	10
ENSG00000197262	-538	0.293665699829452	1	10
ENSG00000111907	-108.2	0.293760703303005	1	10
ENSG00000112096	-9510.8	0.293761893831435	1	10
ENSG00000243566	-290.8	0.293777071866077	1	10
ENSG00000167656	-7.6	0.294004336538059	1	10
ENSG00000135502	-9.2	0.294011826086541	1	10
ENSG00000197580	854.6	0.294165601050601	1	10
ENSG00000010256	1202.2	0.29421073959009	1	10
ENSG00000161970	1886.2	0.294220896904925	1	10
ENSG00000182287	-1033.2	0.294352778658709	1	10
ENSG00000233232	-9.8	0.294367456885679	1	10
ENSG00000005810	-1144.2	0.294371882365886	1	10
ENSG00000228144	25.8	0.294383776295496	1	10
ENSG00000266953	-14.4	0.294447630718926	1	10
ENSG00000167910	-10.8	0.294473781072114	1	10
ENSG00000213741	1329.2	0.294527519409455	1	10
ENSG00000167703	-978.8	0.294551001268149	1	10
ENSG00000115902	543.000000000001	0.294569383591134	1	10
ENSG00000160961	-94	0.294594542428463	1	10
ENSG00000070366	-402.4	0.294638042863092	1	10
ENSG00000099308	230	0.294648215930216	1	10
ENSG00000177191	13.2	0.294679523656255	1	10
ENSG00000155890	6.6	0.294711255869715	1	10
ENSG00000024422	2083.2	0.294777854571297	1	10
ENSG00000156234	3.4	0.294783643013036	1	10
ENSG00000143575	508	0.294837372346137	1	10
ENSG00000082397	-1934.2	0.294864974577471	1	10
ENSG00000239521	225.4	0.294870368937169	1	10
ENSG00000038382	-4910.2	0.294937207210422	1	10
ENSG00000185565	927.8	0.294994797660049	1	10
ENSG00000100206	7	0.295022069340457	1	10
ENSG00000198133	600.4	0.295046977541962	1	10
ENSG00000129354	-37.4	0.295090504263802	1	10
ENSG00000010361	104	0.295279663707388	1	10
ENSG00000016391	-15.8	0.295281901579107	1	10
ENSG00000161277	78.8	0.295290395813768	1	10
ENSG00000092295	-50.4	0.295387228387595	1	10
ENSG00000104205	-167.2	0.295397893278275	1	10
ENSG00000160584	-1392.4	0.29545836366549	1	10
ENSG00000130921	46.8	0.295483971469467	1	10
ENSG00000172548	-78.2	0.295564123691918	1	10
ENSG00000186818	-319	0.295718654050043	1	10
ENSG00000115091	-2579.2	0.295746432597172	1	10
ENSG00000004468	-262	0.295794483638275	1	10
ENSG00000159640	483.2	0.295826246542997	1	10
ENSG00000254709	32	0.295885151278618	1	10
ENSG00000181143	-2386.6	0.295944954656878	1	10
ENSG00000131116	370.4	0.29595304393668	1	10
ENSG00000237198	-3.8	0.295960189086595	1	10
ENSG00000105717	-10.4	0.295977203276855	1	10
ENSG00000179813	48.8	0.296084639102718	1	10
ENSG00000175787	-43.8	0.296095427070246	1	10
ENSG00000123983	-1017.2	0.296130730567585	1	10
ENSG00000161551	-115.6	0.296268420965284	1	10
ENSG00000175970	566.8	0.296285232969126	1	10
ENSG00000152763	42.8	0.296327620179434	1	10
ENSG00000106689	-8.60000000000001	0.296374780017838	1	10
ENSG00000134905	-395.8	0.296417970914386	1	10
ENSG00000198157	-46.2	0.296482810122169	1	10
ENSG00000086758	16515.8	0.296645097846081	1	10
ENSG00000165912	32	0.296662886144711	1	10
ENSG00000110245	-40.6	0.296664246486906	1	10
ENSG00000145592	2563	0.296698740695745	1	10
ENSG00000007933	-5.6	0.296709304968896	1	10
ENSG00000104432	-8.80000000000001	0.29671679723929	1	10
ENSG00000138617	100.6	0.296904540721238	1	10
ENSG00000011347	202	0.296916551871904	1	10
ENSG00000118096	179.2	0.296939403451994	1	10
ENSG00000125730	-7885	0.296941372341938	1	10
ENSG00000185480	-26.8	0.296979820649944	1	10
ENSG00000170860	429.4	0.297098441477404	1	10
ENSG00000197142	-277	0.29711083199724	1	10
ENSG00000124275	-384.4	0.297113303138298	1	10
ENSG00000183137	117.4	0.297134681130526	1	10
ENSG00000205084	-87.0000000000001	0.297164385984208	1	10
ENSG00000100403	2848.8	0.297255117494483	1	10
ENSG00000277075	542	0.2972647997406	1	10
ENSG00000101407	386	0.297286435891884	1	10
ENSG00000138172	204.6	0.297317897580391	1	10
ENSG00000256660	-14.6	0.297460875347976	1	10
ENSG00000166455	18.4	0.297491759416532	1	10
ENSG00000046653	358.4	0.297509607641343	1	10
ENSG00000116830	-170.2	0.297552478144045	1	10
ENSG00000038945	-3543.8	0.297577858982732	1	10
ENSG00000147650	-297.4	0.29762157992109	1	10
ENSG00000173113	586.6	0.297752848192569	1	10
ENSG00000166928	-76.2	0.297760646227992	1	10
ENSG00000189143	-56.2	0.297903415098634	1	10
ENSG00000118137	1437.6	0.2979905729541	1	10
ENSG00000124839	-22.2	0.298051598020266	1	10
ENSG00000133606	758.2	0.298176969685829	1	10
ENSG00000161847	541	0.298264472684775	1	10
ENSG00000138759	-731.2	0.298306411287338	1	10
ENSG00000166532	-716.200000000001	0.298469836088295	1	10
ENSG00000117748	199.2	0.298504465303044	1	10
ENSG00000164430	-55.2	0.298597705692196	1	10
ENSG00000128923	-666.8	0.298627678064658	1	10
ENSG00000204936	72.2	0.298660710844772	1	10
ENSG00000168404	-156.2	0.298660874252396	1	10
ENSG00000132554	10.6	0.298717454927054	1	10
ENSG00000095970	-211.6	0.298768428486228	1	10
ENSG00000186193	-18.6	0.29880718463204	1	10
ENSG00000016490	-3.8	0.298907759774625	1	10
ENSG00000236279	-9.2	0.298995963997738	1	10
ENSG00000158483	83.8	0.299025171444002	1	10
ENSG00000002587	2109.6	0.299026324096723	1	10
ENSG00000105617	155.2	0.299119265757837	1	10
ENSG00000186716	415.6	0.299360532719785	1	10
ENSG00000108556	-66.4	0.299409644758945	1	10
ENSG00000101680	3759.6	0.29944221805504	1	10
ENSG00000164823	762	0.299442382780136	1	10
ENSG00000213341	-319.8	0.299485185596735	1	10
ENSG00000196735	-1164.4	0.299494131398984	1	10
ENSG00000197381	-143.6	0.299495824602115	1	10
ENSG00000162444	-70	0.299530943998084	1	10
ENSG00000183718	-143.4	0.2995340683733	1	10
ENSG00000102032	-97.4000000000001	0.29965573173889	1	10
ENSG00000173404	14.4	0.29966386548466	1	10
ENSG00000107341	1196.8	0.299734107831493	1	10
ENSG00000115325	69.8	0.299769084921905	1	10
ENSG00000147364	1398.4	0.299833745804075	1	10
ENSG00000183748	-1256.6	0.299846025803095	1	10
ENSG00000177426	503	0.29993777439121	1	10
ENSG00000205420	-60.2000000000001	0.299948784278438	1	10
ENSG00000143278	-4	0.300010288487035	1	10
ENSG00000156564	4	0.300010288487035	1	10
ENSG00000197561	4	0.300010288487035	1	10
ENSG00000273045	4	0.300010288487035	1	10
ENSG00000213859	272.6	0.300034623907312	1	10
ENSG00000106537	-74	0.300079582099734	1	10
ENSG00000066697	-294.4	0.30012132795416	1	10
ENSG00000160683	39	0.300121695227099	1	10
ENSG00000197050	152.8	0.300139384555373	1	10
ENSG00000122176	-46	0.300219313714747	1	10
ENSG00000137558	-80	0.300262994838509	1	10
ENSG00000185338	139.4	0.300296760083617	1	10
ENSG00000111731	-256.6	0.300374624172282	1	10
ENSG00000211448	33.6	0.300381452872109	1	10
ENSG00000162627	241	0.300400234988675	1	10
ENSG00000069275	3629.2	0.300475722829397	1	10
ENSG00000133134	120	0.300475977647469	1	10
ENSG00000172007	-111.8	0.300553441649795	1	10
ENSG00000157881	-141.8	0.300563764768345	1	10
ENSG00000164659	1625.2	0.300582989160867	1	10
ENSG00000138642	-550	0.300659942126055	1	10
ENSG00000109906	1063.4	0.300677666790708	1	10
ENSG00000161016	3873.8	0.30070685359221	1	10
ENSG00000120519	-738.6	0.300716439361794	1	10
ENSG00000104951	-67.6	0.300727501065199	1	10
ENSG00000244731	-1731.2	0.30087464818114	1	10
ENSG00000163348	373.4	0.300895907661332	1	10
ENSG00000123360	-85.6	0.301123358174955	1	10
ENSG00000269720	-12.6	0.301173804120896	1	10
ENSG00000100142	308.2	0.301182245206581	1	10
ENSG00000143374	212.8	0.301261421406756	1	10
ENSG00000174332	4	0.30132334525195	1	10
ENSG00000183018	-27.6	0.301440601846237	1	10
ENSG00000169224	18.2	0.301455973985978	1	10
ENSG00000104413	-67.6	0.301469842642391	1	10
ENSG00000167302	-140.8	0.301494727091361	1	10
ENSG00000095397	-489.2	0.301540502259975	1	10
ENSG00000205138	72	0.301549581413104	1	10
ENSG00000184634	758	0.301602024341868	1	10
ENSG00000164675	-10.4	0.301603430081862	1	10
ENSG00000169919	463.2	0.301608883264031	1	10
ENSG00000166922	260.4	0.301610221541435	1	10
ENSG00000145217	-6.6	0.301772276760274	1	10
ENSG00000180773	-468.6	0.301813898042488	1	10
ENSG00000133243	1184.6	0.302017126617115	1	10
ENSG00000125743	666.8	0.302068802985605	1	10
ENSG00000146243	69.2	0.302111726454647	1	10
ENSG00000162598	11	0.302284811118159	1	10
ENSG00000085224	1363	0.302582167839861	1	10
