gene	log2FC	                         p	               padj	        n
ENPP7	0.226629907101054	0.11759649786613	0.629016697643674	8
LOC643977	0.432771238882099	0.117597234329239	0.629016697643674	8
LOC100133479	0.211864383849704	0.117598866748203	0.629016697643674	8
LOC728297	0.235269268507241	0.11761731729755	0.629016697643674	8
TIMM44	-0.370301131099707	0.117648206181963	0.629016697643674	8
C17orf45	-0.297226588153639	0.117687919544607	0.629016697643674	8
IL6ST	0.589834906412296	0.11769959799025	0.629016697643674	8
CPNE4	0.26330395504093	0.117704509485037	0.629016697643674	8
TSC22D4	0.502968371662329	0.117726458017449	0.629016697643674	8
C15orf24	0.359911634496333	0.117732176359144	0.629016697643674	8
LOC652034	0.324546487699961	0.117747347553825	0.629016697643674	8
LOC145837	0.291897849881762	0.117766107218978	0.629016697643674	8
CLDN4	0.243478192302736	0.117766269353841	0.629016697643674	8
ENO3	-0.455135607846354	0.117769433678413	0.629016697643674	8
LOC388938	0.252373823030533	0.117783256275878	0.629016697643674	8
LOC100132801	0.248293166136491	0.117834661307189	0.629016697643674	8
SNORD12B	0.316415071681863	0.117854072307321	0.629016697643674	8
C1orf103	0.891726667095994	0.117963278500189	0.629016697643674	8
IRAK4	1.15966655460333	0.117966746003224	0.629016697643674	8
LOC613206	0.229935054106215	0.117971723776217	0.629016697643674	8
ADCK5	-0.406855243145336	0.117986555282039	0.629016697643674	8
GCOM1	0.394946447884055	0.118013016918377	0.629016697643674	8
ERN2	0.343371287440189	0.11802291928307	0.629016697643674	8
LOC203235	0.242022162721636	0.118023299719417	0.629016697643674	8
CD109	0.266650635536561	0.118090768735297	0.629016697643674	8
tAKR	0.274455042010717	0.118103301921521	0.629016697643674	8
DYDC2	0.292406336179136	0.118150901007484	0.629016697643674	8
ORC5L	-0.826377296560926	0.11818918841897	0.629016697643674	8
LOC649956	0.204311788976912	0.118202460517643	0.629016697643674	8
LOC642276	0.26875896329177	0.118209321414765	0.629016697643674	8
LOC652265	0.264174785940624	0.118224965039395	0.629016697643674	8
FAM26D	0.27514370463182	0.1182415757249	0.629016697643674	8
RNU86	0.374002388785779	0.118262576948488	0.629016697643674	8
LOC645251	0.826775668885462	0.118264621318374	0.629016697643674	8
DEFB103B	0.222910666839473	0.118277031896166	0.629016697643674	8
LOC440233	0.401424771164484	0.118278189379216	0.629016697643674	8
LOC100129222	0.247912941248501	0.118303863180514	0.629016697643674	8
DUSP7	0.268027238669496	0.118334618011412	0.629016697643674	8
LOC642361	0.33554379280027	0.118344519353302	0.629016697643674	8
LOC100133171	0.212500381047129	0.118346405440936	0.629016697643674	8
MIR450A1	0.290959248763625	0.118350113622143	0.629016697643674	8
LOC791120	-0.656971933872712	0.118350554252201	0.629016697643674	8
CDRT15L2	0.269558193377536	0.118366475804287	0.629016697643674	8
TMEM186	0.413293685944637	0.118402862074103	0.629016697643674	8
BAMBI	0.8269788582411	0.1184636288822	0.629016697643674	8
BLVRB	0.441558146482	0.118464675027543	0.629016697643674	8
METTL9	0.877185590941824	0.118487688296583	0.629016697643674	8
FRMD4A	0.240025846631415	0.118488251447158	0.629016697643674	8
LOC642414	0.232290175353217	0.118491289868084	0.629016697643674	8
LOC100129067	0.309874283677882	0.118499097120359	0.629016697643674	8
LOC100133654	0.301009806019096	0.118503595416986	0.629016697643674	8
MAPKAPK3	0.376814773214972	0.118513747277484	0.629016697643674	8
CCRL2	0.664424655057461	0.118532378789175	0.629016697643674	8
SELK	0.286285814689516	0.118538223219601	0.629016697643674	8
DKFZp686J0529	0.260377250311852	0.11854876869491	0.629016697643674	8
LOC441461	-0.296976487959223	0.11855361484578	0.629016697643674	8
TBCD	-0.656044845147192	0.118594900929322	0.629025421969025	8
SLC27A1	0.454133771188942	0.118596623222324	0.629025421969025	8
KIAA0182	-0.602330470357973	0.11862526849448	0.629025421969025	8
OVCH2	0.252246631781081	0.118641374812666	0.629025421969025	8
SAP30BP	0.425893206901727	0.11866712069227	0.629025421969025	8
DDX58	0.49759274708507	0.118702633420852	0.629025421969025	8
LOC90624	0.578545683308322	0.118720384676581	0.629025421969025	8
LOC100133955	0.264348737632023	0.118720523615698	0.629025421969025	8
MIR30B	0.316508927802715	0.118738419954804	0.629025421969025	8
LOC100134744	0.22933215665132	0.118828168538528	0.629025421969025	8
SIRT7	0.417174542086724	0.118905677165318	0.629025421969025	8
SMAGP	-0.430318850675843	0.11891680369707	0.629025421969025	8
PDZD11	0.252295795030297	0.118925276553062	0.629025421969025	8
THAP7	-0.382567062034675	0.118926352175153	0.629025421969025	8
BOP1	-0.45052390976189	0.118928037570533	0.629025421969025	8
LOC645944	0.230640156186319	0.118960781634944	0.629025421969025	8
LOC653787	0.230544832084964	0.118963955671786	0.629025421969025	8
PSMG4	-0.360899268033961	0.118985612916286	0.629025421969025	8
DNER	0.393813623130825	0.118997917744561	0.629025421969025	8
KRT35	0.254436358491238	0.119000622012422	0.629025421969025	8
LOC643507	0.700086763546133	0.119020442849026	0.629025421969025	8
ARL8A	0.292614885195829	0.119022915221214	0.629025421969025	8
SLC1A6	0.208274733154997	0.119027172848767	0.629025421969025	8
LOC100128960	0.251966515320341	0.119101962465109	0.629025421969025	8
SUV420H2	0.342327551366788	0.119103678634391	0.629025421969025	8
LOC727791	0.320446606275772	0.11910593911939	0.629025421969025	8
LOC652675	0.299272339054143	0.119112151682792	0.629025421969025	8
LOC729559	-0.743619128162608	0.119134265616687	0.629025421969025	8
LOC441228	0.25811200637489	0.119153531377272	0.629025421969025	8
RPL37A	0.31829319425655	0.119155741646459	0.629025421969025	8
LOC100130070	-0.454957018568258	0.11923354177113	0.629330413788973	8
PLEKHG4	-0.40172328143668	0.119260199489876	0.629352470322352	8
B3GAT2	0.256074824561659	0.119298580035822	0.629352470322352	8
LOC653560	0.189788383985478	0.119313469011384	0.629352470322352	8
ERCC-00074	0.252415596632774	0.119331118680858	0.629352470322352	8
LOC730746	0.410743616437754	0.119337853072325	0.629352470322352	8
LOC100134122	0.223405537305863	0.119387541069256	0.629473128658198	8
LOC100132413	0.356319725232083	0.119411683269536	0.629473128658198	8
LOC649853	0.329391174321915	0.119432170867711	0.629473128658198	8
SERPINA12	0.224318284238214	0.119440853630396	0.629473128658198	8
LOC650759	0.291610198729259	0.119472936787523	0.629505956566676	8
LOC647988	0.272533490412484	0.119494081976901	0.629505956566676	8
HNRNPA1L2	0.493842626676844	0.119507693772616	0.629505956566676	8
GTSCR1	-0.547420368099719	0.119527208134454	0.629505956566676	8
ASAP1	0.487350376155811	0.119588298267285	0.629528073430033	8
AGPAT2	0.583821531094328	0.119600511070293	0.629528073430033	8
LOC653171	0.528665595922487	0.11961486075415	0.629528073430033	8
CCDC105	0.482733792404235	0.119659892240648	0.629528073430033	8
PPP4R2	0.318202349825126	0.119680611052779	0.629528073430033	8
FLOT2	0.257377900357872	0.119686820914855	0.629528073430033	8
LOC151534	0.271473771377576	0.11969973653604	0.629528073430033	8
ANKRD5	0.209337017665275	0.119736765936423	0.629528073430033	8
GRRP1	0.284051689253411	0.119757663835464	0.629528073430033	8
LOC644012	0.261462521437998	0.119800987762043	0.629528073430033	8
LOC643176	0.247930362841514	0.119801751822035	0.629528073430033	8
XPO7	0.674158890213815	0.119830914589369	0.629528073430033	8
RIMS3	-0.465648388430808	0.119834748749084	0.629528073430033	8
LOC100129958	0.216249621560385	0.119875200260922	0.629528073430033	8
SAMD14	-0.729878194520424	0.11989513851696	0.629528073430033	8
PAPPA2	0.249809780999082	0.119979360522707	0.629528073430033	8
OR2Z1	0.208209170268873	0.119985767237547	0.629528073430033	8
BIRC8	0.239235785495057	0.120005571550398	0.629528073430033	8
FBXL5	1.02183718796652	0.120043190660698	0.629528073430033	8
FAM71B	0.245529258231427	0.120073825817517	0.629528073430033	8
LOC400713	0.749850404054612	0.120108061631157	0.629528073430033	8
ELOVL2	0.247848155027739	0.120121275982791	0.629528073430033	8
LOC100132442	0.312636366747158	0.120126303563222	0.629528073430033	8
C1orf95	0.3213132351549	0.120141263642283	0.629528073430033	8
LOC646515	0.317410609297202	0.120184616498229	0.629528073430033	8
LOC100133409	0.255375927251757	0.120210189515736	0.629528073430033	8
MYST2	0.34120984549719	0.120215486175429	0.629528073430033	8
EEF2K	-0.569922257071825	0.120232986284627	0.629528073430033	8
LOC390033	0.325881381609374	0.120237540169046	0.629528073430033	8
LOC392563	0.369499662174843	0.120242259291196	0.629528073430033	8
LOC651963	0.265842355167508	0.12025620814005	0.629528073430033	8
TECR	-0.377183490908901	0.120258346004714	0.629528073430033	8
COMMD5	0.301844944893112	0.120267748840354	0.629528073430033	8
LOC100132811	0.251778864109512	0.120268913137487	0.629528073430033	8
C22orf36	0.354040934457185	0.120273934003117	0.629528073430033	8
LOC100132330	0.312711920110044	0.120320756011281	0.629528073430033	8
AUH	0.6065836030329	0.120330978693935	0.629528073430033	8
DGKH	0.230669827860124	0.120352572634167	0.629528073430033	8
SEMA7A	0.228831313960557	0.120372807087516	0.629528073430033	8
HEPACAM	0.233109864840488	0.120384114882421	0.629528073430033	8
TST	0.518649861306693	0.12041890484801	0.629528073430033	8
ZNF660	0.32910197907627	0.120446693931071	0.629528073430033	8
LOC100129638	0.560645351573088	0.120454856905126	0.629528073430033	8
LOC729779	0.421415106744619	0.120460737421248	0.629528073430033	8
AKAP5	0.241350004628103	0.120460745454165	0.629528073430033	8
LY6H	0.258705119199607	0.12048313183091	0.629528073430033	8
ABCC13	0.289618222846844	0.12051107944653	0.629528073430033	8
LOC653269	0.28625377566266	0.120520946772478	0.629528073430033	8
LOC648526	-0.396590848276912	0.120537691951835	0.629528073430033	8
CUGBP1	0.332800582802219	0.120552751919273	0.629528073430033	8
CYP2F1	0.690365497476468	0.120562519520907	0.629528073430033	8
LOC100134455	0.219299227253634	0.120577704564004	0.629528073430033	8
LOC100133313	0.260568768929294	0.12059310768309	0.629528073430033	8
EIF4EBP1	0.329825982799933	0.120727234961055	0.629926687335159	8
PPM1H	0.605476038173194	0.120734354038593	0.629926687335159	8
LOC100132967	0.522502443727574	0.120759770841557	0.629926687335159	8
ERCC-00084	0.287166675586488	0.12078863910893	0.629926687335159	8
LOC642405	0.252353831796924	0.120821496988898	0.629926687335159	8
LOC374491	0.357861102491821	0.120921635550298	0.629926687335159	8
DYRK4	-0.329982114489689	0.120932510304742	0.629926687335159	8
KIAA1906	0.231866930129652	0.120949746381905	0.629926687335159	8
CETN3	-0.450945656372013	0.120953091579024	0.629926687335159	8
ACP5	-0.463743040678913	0.120984422631404	0.629926687335159	8
HPYR1	0.227780168767457	0.121011089461114	0.629926687335159	8
CIB2	0.29986537113539	0.121026454786737	0.629926687335159	8
PFN3	0.274800468675108	0.121027874791267	0.629926687335159	8
OR2C3	0.217614277472555	0.121028279345503	0.629926687335159	8
LOC645186	0.256575591845996	0.121041467469226	0.629926687335159	8
LOC647315	0.206518585799032	0.121047223553942	0.629926687335159	8
PCDH21	0.285187621965974	0.12105148719693	0.629926687335159	8
PSMD9	0.367904496632459	0.121121912396073	0.629926687335159	8
LOC728677	0.245004964377409	0.121126279159844	0.629926687335159	8
SLC17A1	0.266032940538177	0.12120407680824	0.629926687335159	8
LOC642005	0.249133333581096	0.121220087506592	0.629926687335159	8
LOC654114	0.347267399483542	0.121224883226507	0.629926687335159	8
MIR409	0.214929563068044	0.121248998141788	0.629926687335159	8
ACLY	0.537563271910039	0.121266558136758	0.629926687335159	8
LRRC10	0.260236427509351	0.121339228731464	0.629926687335159	8
LOC641957	0.232182735558646	0.121347382721194	0.629926687335159	8
FAM3D	0.389182750170854	0.121414122162863	0.629926687335159	8
PLEKHB2	1.01817132574931	0.121420851744424	0.629926687335159	8
HOXD8	0.322306319221733	0.121430107504808	0.629926687335159	8
TTF1	1.10779213346209	0.121510948741973	0.629926687335159	8
LOC653809	0.234304978019293	0.121542599842971	0.629926687335159	8
LOC651337	0.273801409637829	0.12156103732464	0.629926687335159	8
LOC728636	0.339349924772677	0.121583316812312	0.629926687335159	8
FAM26E	0.399020338192375	0.121591883759788	0.629926687335159	8
CCRK	-0.394998813709687	0.121594048513872	0.629926687335159	8
ADAM10	1.30998256986469	0.121594717828411	0.629926687335159	8
LOC728263	0.302422589218963	0.121624036076971	0.629926687335159	8
RAG2	0.27696752005278	0.121643275327551	0.629926687335159	8
LOC728476	0.301614878010932	0.121645584237965	0.629926687335159	8
CYP21A2	0.33970441130132	0.12168841546378	0.629926687335159	8
LOC644578	0.240065927050473	0.121724536359412	0.629926687335159	8
OR4C3	0.272602724369411	0.121795115575048	0.629926687335159	8
LOC645460	0.247849569573189	0.121799772297927	0.629926687335159	8
OR4P4	0.327762944118047	0.121806081241109	0.629926687335159	8
FLJ37786	0.219651355092686	0.121813117871469	0.629926687335159	8
C16orf35	-0.316285474962793	0.121819618105317	0.629926687335159	8
LOC390378	0.307315457763374	0.12183553121538	0.629926687335159	8
ADORA2A	-0.34606905936525	0.121857576461922	0.629926687335159	8
LOC100133728	0.255792383248503	0.121894309632381	0.629926687335159	8
LOC100132839	0.30248306828375	0.121939917444842	0.629926687335159	8
MUSK	0.233277058605249	0.121945389785915	0.629926687335159	8
LOC392301	0.417281587542849	0.121953824455341	0.629926687335159	8
SP100	1.00568631336868	0.121973028022449	0.629926687335159	8
C1orf108	0.4540687531141	0.122020144702217	0.629926687335159	8
LOC388564	-0.557252994165177	0.122035510276919	0.629926687335159	8
LOC651371	0.2342772217651	0.122038211509033	0.629926687335159	8
C6orf218	0.293475236554473	0.12204363413802	0.629926687335159	8
C21orf86	0.249468312776927	0.122072261087118	0.629926687335159	8
ZSCAN5B	0.232073743069975	0.122083101632022	0.629926687335159	8
CCNL2	0.287288984903042	0.122085084816235	0.629926687335159	8
LOC151760	0.344194052947456	0.122106994178917	0.629926687335159	8
LGR6	0.327364126150212	0.122133087068391	0.629926687335159	8
C9orf45	-1.00655084218541	0.122144451232169	0.629926687335159	8
SHROOM4	0.873531864644041	0.122168010465295	0.629926687335159	8
LOC652597	0.307391456664711	0.122168232220158	0.629926687335159	8
NOTUM	0.299710849552649	0.122184663663776	0.629926687335159	8
LOC643445	0.251888290685394	0.12221033568658	0.629926687335159	8
ACE2	0.275286331140405	0.122211537842791	0.629926687335159	8
LOC100131303	0.251338607771622	0.122230109837702	0.629926687335159	8
ALB	0.342461395091959	0.122235348438451	0.629926687335159	8
LOC100134172	0.241098593373277	0.12224896893103	0.629926687335159	8
SNORA53	0.255430700984536	0.122249606652347	0.629926687335159	8
TSNAX	1.40087037994854	0.122301613424013	0.629926687335159	8
PGAM4	0.631367457651956	0.122309580969968	0.629926687335159	8
LOC651730	0.262314089917885	0.122327410369592	0.629926687335159	8
CCL1	0.30257117884663	0.122363031886669	0.629926687335159	8
LOC728105	0.504910027062601	0.122366858757058	0.629926687335159	8
LOC399715	0.458362255866935	0.122386602076446	0.629926687335159	8
LMX1B	0.3023709030414	0.122397494859189	0.629926687335159	8
FOXD4	0.420618734247633	0.122403913019734	0.629926687335159	8
PIGP	-0.354028541987127	0.122452231058659	0.629926687335159	8
LOC644672	0.252764391718464	0.122459644585789	0.629926687335159	8
OSBPL1A	0.886225216253919	0.122467874313198	0.629926687335159	8
LOC388276	0.268194098916877	0.122484545567004	0.629926687335159	8
LOC648622	-0.266110489764246	0.122508252760205	0.629926687335159	8
IPMK	0.243063761043073	0.122508400153845	0.629926687335159	8
IL1RL1	0.288377510171092	0.122529015546504	0.629926687335159	8
MUC21	0.247195340242356	0.12258321131019	0.629926687335159	8
GAPVD1	0.767336213892041	0.122588920506661	0.629926687335159	8
NCK2	0.317434024017495	0.122619833037027	0.629926687335159	8
AKT1	0.473285130365297	0.122625149940542	0.629926687335159	8
LOC100130208	0.230766133825524	0.122671128374246	0.629926687335159	8
PNKD	0.360232990712176	0.122678809196596	0.629926687335159	8
ELF4	0.445276890852903	0.122680822712653	0.629926687335159	8
GALNT4	1.25609853099106	0.122705276514909	0.629926687335159	8
LOC646663	0.292244353132429	0.122739547672165	0.629926687335159	8
TAF1L	0.815879085200156	0.122741336064827	0.629926687335159	8
LOC645557	0.233887431435297	0.12274522858278	0.629926687335159	8
LOC652344	0.275177853348673	0.122751544675699	0.629926687335159	8
ZNF592	0.335886109095265	0.12277406435809	0.629926687335159	8
SCARNA11	0.452745427527133	0.122778681251828	0.629926687335159	8
LOC645241	0.350847933989735	0.122783292509909	0.629926687335159	8
LOC402569	0.297837890230067	0.122788513765656	0.629926687335159	8
LMCD1	0.24659760871134	0.122811787668758	0.629926687335159	8
DEPDC7	0.307479249420109	0.12284592366671	0.629926687335159	8
CTAG1B	0.261682917252518	0.122871604894489	0.629926687335159	8
LOC646376	0.206494133317251	0.12287437065372	0.629926687335159	8
HK1	0.458095824861094	0.122878554338668	0.629926687335159	8
DCXR	-0.361544881358342	0.12297106063718	0.629926687335159	8
LOC730419	0.256540185216843	0.122976590962613	0.629926687335159	8
LOC651680	0.261401645486451	0.123008954884588	0.629926687335159	8
ZFP14	-0.495173900620614	0.123013183594839	0.629926687335159	8
MIR32	0.281662220810272	0.123033092161302	0.629926687335159	8
OR2T6	0.272855643621128	0.12310003198484	0.629926687335159	8
LOC100129719	0.320740730181462	0.123111059460862	0.629926687335159	8
LOC652458	0.710004719010806	0.123116656239778	0.629926687335159	8
LOC652871	0.406618703415923	0.123143091356981	0.629926687335159	8
