gene	log2FC	p	padj	n
ZFAND1	-0.367941499999999	0.00923363678238868	0.469759351982865	8
RPL23AP64	-0.359547749999999	0.00925205923335991	0.469759351982865	8
WNK1	0.297208250000001	0.00925567851335072	0.469759351982865	8
NAALAD2	-0.832552749999999	0.00925911578577687	0.469759351982865	8
BMPR1A	-0.3156665	0.00930938911412196	0.469759351982865	8
GUSBP1	0.609017000000001	0.00931067021614384	0.469759351982865	8
CDH2	1.18701275	0.00933044394484193	0.469759351982865	8
C3orf80	0.567348500000001	0.00933839692582074	0.469759351982865	8
EMG1	-0.40553475	0.00934035558070407	0.469759351982865	8
MEST	1.002287	0.0093458886524255	0.469759351982865	8
SPOP	-0.362049499999999	0.00938400516856681	0.469759351982865	8
LTBP4	-0.468108499999999	0.00938444388534144	0.469759351982865	8
DGUOK	-0.368525999999999	0.00945148056958118	0.469759351982865	8
MX1	-0.890586749999999	0.00953881364334835	0.469759351982865	8
MRPL40	-0.292427249999998	0.00953953377351156	0.469759351982865	8
TOX	-0.585954749999999	0.00961574797157561	0.469759351982865	8
LAD1	0.31388475	0.00962437352656223	0.469759351982865	8
ANKRD28	0.527829500000001	0.00966602258911608	0.469759351982865	8
PPP2R5A	-0.513179499999998	0.00968014345844526	0.469759351982865	8
TAF1A	-0.355215	0.00968103499125284	0.469759351982865	8
CTSD	-0.581160999999999	0.00968966937312552	0.469759351982865	8
XPNPEP3	-0.356580499999999	0.00970661088293042	0.469759351982865	8
ARSB	-0.405088499999999	0.00975379548310016	0.469759351982865	8
SMDT1	-0.613001499999999	0.00978262478737596	0.469759351982865	8
ITM2A	-1.080962	0.00981026861707532	0.469759351982865	8
GTPBP2	0.44243475	0.0098239563215484	0.469759351982865	8
PROX2	-0.455661249999999	0.00982587942881744	0.469759351982865	8
SDHD	-0.453675999999998	0.00984450754191348	0.469759351982865	8
CLCN6	-0.371229749999999	0.00985205784237241	0.469759351982865	8
DDX28	-0.45843825	0.00989199286531295	0.469759351982865	8
DDHD1	0.500311250000001	0.00990401768265946	0.469759351982865	8
ZNF569	-0.439029	0.00993030817753047	0.469759351982865	8
GRN	-0.451763249999999	0.00993466342673318	0.469759351982865	8
SLC25A17	-0.3402685	0.00993587737766957	0.469759351982865	8
WWC2	0.579385250000001	0.010024810919027	0.469759351982865	8
ST8SIA4	-1.95553775	0.0100345510158225	0.469759351982865	8
PEX12	-0.2931055	0.0101651709802447	0.469759351982865	8
PDE1C	0.577167250000001	0.01017375249089	0.469759351982865	8
TFAP2A	1.06507475	0.0101917121959036	0.469759351982865	8
VEZF1	-0.43547875	0.0102020745750601	0.469759351982865	8
BCAT1	1.2172135	0.010217631567531	0.469759351982865	8
GUSBP1	0.58424875	0.0102219463188619	0.469759351982865	8
CTSC	-0.770906499999999	0.0102640356241706	0.469759351982865	8
RAB5B	-0.326957999999999	0.0102861686354757	0.469759351982865	8
BOK	0.394339250000001	0.0103044655492053	0.469759351982865	8
ANKRD35	-0.43332875	0.0103122371787704	0.469759351982865	8
HLA-DPB1	0.54586925	0.0103292517369106	0.469759351982865	8
DPY19L4	-0.463273749999999	0.0103355890237114	0.469759351982865	8
OR52B6	0.7814275	0.0103560131683332	0.469759351982865	8
MMP27	-0.759527	0.0103600437898959	0.469759351982865	8
ALDH1A1	-0.8283285	0.010387074717846	0.469759351982865	8
VMA12	-0.38995225	0.0104282819550154	0.469759351982865	8
IAH1	-0.299761999999999	0.0104573343104151	0.469759351982865	8
CABYR	0.44828225	0.0104769448818311	0.469759351982865	8
DHRS3	1.2740215	0.0104828067984066	0.469759351982865	8
NAP1L2	-0.50444575	0.0104846060046337	0.469759351982865	8
WTAP	-0.3855315	0.0104889511370433	0.469759351982865	8
OR4L1	-0.38509075	0.0105240561971929	0.469759351982865	8
HECW1-IT1	1.018792	0.0105339399404091	0.469759351982865	8
SLC4A5	0.33915875	0.0105352604713452	0.469759351982865	8
POGLUT3	-0.318257999999999	0.0105556751183978	0.469759351982865	8
ALDOC	-0.466537249999999	0.0105564273433976	0.469759351982865	8
FUCA2	-0.436472749999999	0.0105612609660534	0.469759351982865	8
AS3MT	-0.59700575	0.0105628036644311	0.469759351982865	8
CBS	0.698747750000001	0.0105641067295032	0.469759351982865	8
BRIX1	-0.445182249999999	0.0105656390358889	0.469759351982865	8
TEKT3	-0.454048999999999	0.0105775639655928	0.469759351982865	8
SVEP1	-0.7532075	0.0105908302930912	0.469759351982865	8
LPAR6	-0.493127999999998	0.0105980125798712	0.469759351982865	8
TFAM	-0.53112925	0.0106032178395969	0.469759351982865	8
RAB15	0.387712	0.010635304430286	0.469759351982865	8
PLA2G4C	-0.73541475	0.0106490993708385	0.469759351982865	8
SELPLG	0.34337875	0.010653384138558	0.469759351982865	8
HAUS7	0.33858625	0.0106571459632534	0.469759351982865	8
YAE1	-0.373402749999999	0.010692618371788	0.469759351982865	8
TENT4B	-0.412627249999999	0.0107084977100419	0.469759351982865	8
TRAF3IP2	-0.43060775	0.0107142624376828	0.469759351982865	8
PGM5	0.636035500000002	0.010721927329905	0.469759351982865	8
MANSC1	-0.89398575	0.0107855861190179	0.469759351982865	8
MYH9	0.480395	0.0107867641989456	0.469759351982865	8
TCN2	-0.518154749999999	0.0108096638559766	0.469759351982865	8
C1orf21	-1.03139575	0.0108659621751943	0.469759351982865	8
MEFV	0.30768325	0.0108801059421587	0.469759351982865	8
SLC37A3	-0.388964749999999	0.0109093085642768	0.469759351982865	8
SDHAP2	-0.445044000000001	0.010925066123254	0.469759351982865	8
SLC29A1	-0.510906999999999	0.0109272494976942	0.469759351982865	8
SLC61A1	-0.47486775	0.0109586480786263	0.469759351982865	8
MMAB	-0.50602275	0.0109704495082761	0.469759351982865	8
WDR36	-0.488109999999999	0.0109784972861328	0.469759351982865	8
SPSB1	1.2327965	0.0109885079938439	0.469759351982865	8
SOD3	-0.702068249999999	0.0109955904834375	0.469759351982865	8
EXOSC7	-0.373570500000001	0.0110082986407841	0.469759351982865	8
LINC02870	0.382139000000001	0.0110315451494184	0.469759351982865	8
MIR492	-0.669681249999999	0.0110376960961859	0.469759351982865	8
CROCCP2	0.434262	0.011048425623635	0.469759351982865	8
ACER3	-0.459781749999999	0.0110971174734607	0.469759351982865	8
UNC13B	-0.380937999999999	0.0111348705809872	0.469759351982865	8
SNORD26	-0.557175999999999	0.0111510228052183	0.469759351982865	8
TRAPPC2	-0.613191249999999	0.0111581955472873	0.469759351982865	8
ARRB1	-0.40318775	0.0111680872671109	0.469759351982865	8
OR4X1	0.3437735	0.0111716733988695	0.469759351982865	8
DCP1B	-0.458776499999999	0.0111802460566591	0.469759351982865	8
MIR28	0.45023425	0.0112164714039658	0.469759351982865	8
SPATA31F3	0.32741075	0.011236383757855	0.469759351982865	8
RPS28	-0.339117499999999	0.0112504810597317	0.469759351982865	8
PROCA1	0.36027225	0.0112541885727999	0.469759351982865	8
PLA2R1	-0.786247499999999	0.0112559951651468	0.469759351982865	8
ZNF350	-0.36001875	0.0112570680430907	0.469759351982865	8
MRS2	-0.435478749999999	0.0112858311302753	0.469759351982865	8
MOSPD1	-0.609678249999999	0.0112998826401492	0.469759351982865	8
SFRP1	-1.231541	0.0113016671526398	0.469759351982865	8
PEX19	-0.338209249999999	0.0113731328784163	0.469759351982865	8
SUMF2	-0.411387749999998	0.0114023786490651	0.469759351982865	8
CUL4B	0.377131500000001	0.0114094470837026	0.469759351982865	8
GNPTG	-0.41313875	0.0114211632142905	0.469759351982865	8
NT5C3A	0.4129195	0.0114597672596564	0.469759351982865	8
B9D1	-0.324107749999999	0.0114687098943938	0.469759351982865	8
ZNF124	-0.339356	0.0115004778210881	0.469759351982865	8
TRAPPC4	-0.60458725	0.0115072904731183	0.469759351982865	8
PRRX1	-0.475433249999999	0.0115165331171462	0.469759351982865	8
ZHX1	-0.369245749999999	0.0115177261640343	0.469759351982865	8
RGS2	-1.07810875	0.0115222316805201	0.469759351982865	8
PROS1	-0.600394999999999	0.0115233848976801	0.469759351982865	8
LSM6	-0.548510999999999	0.0115318446084967	0.469759351982865	8
ACTA2	1.0289165	0.0115697086137937	0.469759351982865	8
IDH1	-0.484150499999999	0.0116019686327167	0.469759351982865	8
TDRP	0.485931750000001	0.0116098643055222	0.469759351982865	8
EPM2AIP1	-0.3383465	0.0116150517614091	0.469759351982865	8
DDIT4L	-0.532143499999999	0.0116239710971019	0.469759351982865	8
FAM3C	-0.370026499999999	0.0116296898960069	0.469759351982865	8
COL5A1	0.471933750000001	0.011668169624968	0.469759351982865	8
CDKN1B	-0.308281	0.0116880230757482	0.469759351982865	8
RANBP17	0.459271500000002	0.0117140308523539	0.469759351982865	8
PAWR	0.553519500000001	0.0117183732419778	0.469759351982865	8
CEMIP2	0.717963750000001	0.0117219445845822	0.469759351982865	8
SLC9A6	-0.370316	0.0117433111285388	0.469759351982865	8
SYTL2	0.86034625	0.0117898473475395	0.469759351982865	8
SPANXA2-OT1	0.277058250000002	0.011804952400912	0.469759351982865	8
CFHR5	-0.345397	0.0118308903990721	0.469759351982865	8
MAP3K3	-0.299780499999999	0.0118512819405626	0.469759351982865	8
TMEM242	-0.5112335	0.0118516907719233	0.469759351982865	8
ADAMTS6	1.0047525	0.0118861504351202	0.469759351982865	8
PNPLA4	-0.381142249999998	0.0118957992427653	0.469759351982865	8
TMEM203	-0.360934499999999	0.0119172524818525	0.469759351982865	8
DBI	-0.50696625	0.0119231651534563	0.469759351982865	8
SCHIP1	0.634392250000001	0.0119335346592034	0.469759351982865	8
GP1BB	0.32447	0.0119423127483246	0.469759351982865	8
SERPINE1	0.815524000000002	0.0119445358552528	0.469759351982865	8
OR10G4	0.42277825	0.0119522601066712	0.469759351982865	8
CENPK	0.79369275	0.0119574953586854	0.469759351982865	8
DNAJC19	-0.487195499999999	0.0119617478457589	0.469759351982865	8
IL13RA2	-1.3255605	0.011965844477477	0.469759351982865	8
SNORA71B	0.487317999999999	0.0119990809010355	0.469759351982865	8
GPR173	0.328711500000001	0.0120077050792476	0.469759351982865	8
ZNF677	-0.44465275	0.0120330828555126	0.469759351982865	8
NAV3	1.4409725	0.0120359817728943	0.469759351982865	8
ERICH6	0.2800815	0.0120689000813859	0.469759351982865	8
SLC7A11	1.4086285	0.0120755293123535	0.469759351982865	8
RUNX1T1	-0.367874749999999	0.0121231353353919	0.469759351982865	8
OR5T2	-0.497177999999999	0.0121301187245809	0.469759351982865	8
HOXD3	0.62882175	0.0121330650371344	0.469759351982865	8
SORD	0.5963565	0.012136879527739	0.469759351982865	8
UQCR10	-0.3162895	0.0121390531566504	0.469759351982865	8
HIGD2A	-0.412313499999999	0.0121490012196928	0.469759351982865	8
KLHDC7B	0.3664165	0.0121493794304352	0.469759351982865	8
SLC1A4	0.63256425	0.0121652561563965	0.469759351982865	8
LEO1	-0.3988175	0.0122224466161382	0.469759351982865	8
TAPBP	-0.481789499999998	0.0122631028465811	0.469759351982865	8
STAG1	-0.29992075	0.0122763687877171	0.469759351982865	8
SLC25A23	-0.352248749999999	0.0123161007347632	0.469759351982865	8
EIF2B3	-0.4351615	0.0123632613752079	0.469759351982865	8
LSS	-0.491549999999999	0.0123735066170257	0.469759351982865	8
CTSK	-0.558555	0.0124147930627433	0.469759351982865	8
ELOVL5	-0.3580405	0.0124281749987951	0.469759351982865	8
NDUFB3	-0.408641249999999	0.012437368991434	0.469759351982865	8
CRIPTO	-0.4367515	0.0124420508674334	0.469759351982865	8
PCDH19	0.688766000000001	0.0124808688712656	0.469759351982865	8
NDUFA1	-0.448154999999999	0.012487369246309	0.469759351982865	8
TNN	-0.365787750000001	0.0124992385909165	0.469759351982865	8
MMUT	-0.40500275	0.012516143197497	0.469759351982865	8
GGA1	0.31538025	0.0125439114928702	0.469759351982865	8
OAS1	-0.404814749999999	0.0125606879522689	0.469759351982865	8
EPDR1	0.559767250000001	0.0125617968634971	0.469759351982865	8
ZNF678	-0.427306	0.0125740582050512	0.469759351982865	8
EPN1	0.275671250000002	0.0126227434352863	0.469759351982865	8
GPNMB	-0.443299999999999	0.0126500160043539	0.469759351982865	8
SPR	-0.334989249999999	0.0126794094553676	0.469759351982865	8
SH3RF3	0.30811575	0.0126977973001633	0.469759351982865	8
OLFML3	-0.464075749999999	0.0127079904283843	0.469759351982865	8
PGM1	-0.262082249999999	0.0127247512935389	0.469759351982865	8
TMBIM4	-0.357382499999999	0.0127679226380485	0.469759351982865	8
SPEF2	-0.821219249999999	0.0127712158672414	0.469759351982865	8
DUSP26	0.34790525	0.0127839320645267	0.469759351982865	8
GTF2H2C_2	0.46569625	0.0128389173799645	0.469759351982865	8
PET117	-0.402943249999999	0.0128490369334869	0.469759351982865	8
LOC440300	0.307587	0.0128656612686751	0.469759351982865	8
LOC440300	0.307587	0.0128656612686751	0.469759351982865	8
LOC440300	0.307587	0.0128656612686751	0.469759351982865	8
HSCB	-0.287754749999999	0.0128919282840577	0.469759351982865	8
ARL2BP	-0.336283	0.0128983069555475	0.469759351982865	8
SAMD3	0.87554525	0.0129066103474328	0.469759351982865	8
SIK3	-0.28223975	0.0129439404540699	0.469759351982865	8
SLC14A1	1.6515955	0.0129710429958161	0.469759351982865	8
LIMD1	-0.382711750000001	0.013052767664035	0.469759351982865	8
IDH3A	-0.366263749999999	0.0130533113952079	0.469759351982865	8
XPOT	0.593156250000001	0.0130575461628704	0.469759351982865	8
GABARAPL1	0.489656500000001	0.013069502553308	0.469759351982865	8
TAF9B	-0.356730499999999	0.0130722671844242	0.469759351982865	8
TAF9B	-0.356730499999999	0.0130722671844242	0.469759351982865	8
PYCR3	0.312029	0.0130851327025581	0.469759351982865	8
NAAA	-0.506643749999999	0.0131039529506983	0.469759351982865	8
GUSBP1	0.546270250000001	0.0131086786237527	0.469759351982865	8
USP39	-0.335226999999999	0.0131185833751855	0.469759351982865	8
NPY4R	-0.398282	0.0131435546330338	0.469759351982865	8
ZNF701	-0.41706325	0.0131448536899372	0.469759351982865	8
HERC3	-0.488748249999999	0.0131726608006788	0.469759351982865	8
CETN2	-0.295593249999999	0.0131798663341286	0.469759351982865	8
SERTAD4BP	1.44989175	0.0131807308075326	0.469759351982865	8
CENPBD1P	-0.29465325	0.0132005301157317	0.469759351982865	8
DCN	-0.500469999999999	0.0132489777797345	0.469759351982865	8
SLC19A2	-0.41442775	0.0133255010948805	0.469759351982865	8
OLR1	0.8951945	0.0133262524128981	0.469759351982865	8
HLA-F	-0.441025749999999	0.0133520414677394	0.469759351982865	8
SWI5	-0.352670749999999	0.0133525768712099	0.469759351982865	8
SLC4A3	0.3400245	0.0133702192751154	0.469759351982865	8
SFT2D1	-0.37164975	0.0133741146664395	0.469759351982865	8
AIFM2	-0.322596	0.013374447471173	0.469759351982865	8
TMX1	-0.47912	0.0133866033233025	0.469759351982865	8
PRSS1	-0.33906825	0.0133902264986061	0.469759351982865	8
ANKRD50	-0.354324999999999	0.0133921085101746	0.469759351982865	8
INTS2	-0.392904499999999	0.0134044889287768	0.469759351982865	8
DTNA	0.6620275	0.0134303763006568	0.469759351982865	8
EIF1AX	-0.43678875	0.0134317652597663	0.469759351982865	8
GREM2	-0.833015000000001	0.0134550404169512	0.469759351982865	8
MIR181B1	0.707868000000001	0.0134676103564474	0.469759351982865	8
POSTN	2.0733575	0.0134873994803021	0.469759351982865	8
LDLR	-0.591264749999999	0.0135021834088946	0.469782864123265	8
OR3A2	0.331338000000001	0.0135235866089192	0.470036391771591	8
ZNF254	-0.307222249999999	0.0135849945937804	0.471678378507931	8
TAPBP	-0.444310249999999	0.0136182155876645	0.471693671996298	8
MAP4K3	0.38641725	0.0136757940828357	0.471693671996298	8
RNVU1-3	0.43400675	0.0136971181388468	0.471693671996298	8
RNVU1-3	0.43400675	0.0136971181388468	0.471693671996298	8
NDUFB6	-0.417221499999999	0.0137218771202567	0.471693671996298	8
CIMAP3	-0.3567385	0.0137239386798535	0.471693671996298	8
ZNF675	-0.439641750000001	0.0137297805717243	0.471693671996298	8
MSI2	0.622797000000002	0.0137486639294777	0.471693671996298	8
GUSBP1	0.550216250000001	0.0137685150481393	0.471693671996298	8
CPA4	0.75690875	0.0138113327967863	0.471693671996298	8
CACNA2D1	-0.544065499999999	0.0138180676820238	0.471693671996298	8
PLA2G2A	0.31043425	0.013850172955993	0.471693671996298	8
CD55	0.566473999999999	0.0138567145837184	0.471693671996298	8
C1RL	-0.452047499999999	0.0138666611767378	0.471693671996298	8
SLC9A3-OT1	-0.386063499999999	0.0138686984817044	0.471693671996298	8
OR10AD1	0.35881075	0.0138822854227643	0.471693671996298	8
ARMCX1	-0.448211	0.0139301565105469	0.471693671996298	8
TMEM17	-0.42496925	0.0139558445937147	0.471693671996298	8
GLDN	-0.29923875	0.0139643211145546	0.471693671996298	8
NDUFA2	-0.336919999999998	0.0139907757148592	0.471693671996298	8
SRSF12	0.339977750000001	0.0140279603340317	0.471693671996298	8
GALNT13	-1.2342365	0.0140712932779156	0.471693671996298	8
DIRAS3	0.361750500000001	0.0140751622378492	0.471693671996298	8
GOLGA6L9	0.52306375	0.014103258832319	0.471693671996298	8
MTRR	-0.357292999999999	0.0141310988742799	0.471693671996298	8
SNORA52	0.374986250000001	0.0141571732814205	0.471693671996298	8
IFNA13	0.309183250000001	0.0141705821441065	0.471693671996298	8
COPZ1	-0.341837000000001	0.0141804176252604	0.471693671996298	8
ECM1	-0.561747250000001	0.0142403406107548	0.472878037917272	8
FRY	1.05972975	0.0142908653204016	0.472878037917272	8
PDCL	-0.490527249999999	0.0143432968341548	0.472878037917272	8
TMX4	-0.564755499999999	0.0143464451457072	0.472878037917272	8
FAM3C	-0.36180775	0.0143499658477848	0.472878037917272	8
CCDC85C	0.4593635	0.0144054294898251	0.472878037917272	8
ATXN7L1	-0.47420425	0.0144088596353848	0.472878037917272	8
CD1E	0.4464375	0.0144175037660775	0.472878037917272	8
HCN1	0.37520275	0.0144235217742972	0.472878037917272	8
PIP5K1B	-1.109477	0.0144570590924876	0.473047701906416	8
IFT57	-0.290989249999999	0.0145284859854099	0.473047701906416	8
LHFPL2	-0.559762749999999	0.0145385989188801	0.473047701906416	8
NID2	-0.769490499999999	0.0145499485918322	0.473047701906416	8
TMEM168	-0.298060749999999	0.0145525595787858	0.473047701906416	8
DNAH7	-0.8014805	0.0145799834404799	0.473047701906416	8
GNLY	0.3732205	0.0145999203224292	0.473047701906416	8
RNASEL	-0.4159985	0.0146026261179422	0.473047701906416	8
GPX4	-0.428239749999999	0.0146182574532466	0.473047701906416	8
CWC15	-0.299517249999999	0.014620824293065	0.473047701906416	8
PDZD11	-0.334234	0.0146309244548789	0.473047701906416	8
PSMB4	-0.395714749999999	0.0146405545072814	0.473047701906416	8
TPST1	-0.426642	0.0146606966275123	0.473047701906416	8
DHCR24	-0.7046385	0.0146615379273635	0.473047701906416	8
NDUFB8	-0.398973249999999	0.0147311236105122	0.474832742361302	8
SPANXA2-OT1	0.259742500000001	0.0147532833376033	0.474980304330151	8
GOLGA6L9	0.648429750000002	0.014767976224603	0.474980304330151	8
VAMP3	-0.32614375	0.0148417223824402	0.474980304330151	8
LINS1	-0.43073575	0.0149185280056174	0.474980304330151	8
PDGFRA	-0.316359999999999	0.015043187155408	0.474980304330151	8
VPS33A	-0.3433605	0.015044576958287	0.474980304330151	8
GALNT16	-1.02169225	0.0150713627916079	0.474980304330151	8
CTU2	0.301508250000001	0.0150748898384547	0.474980304330151	8
ZNF322	-0.360006249999999	0.0151667977564746	0.474980304330151	8
LGALS16	-0.3233085	0.0152525774215363	0.474980304330151	8
DSP	1.25678875	0.0152582432237592	0.474980304330151	8
ZNF667	0.53643125	0.0152817296110673	0.474980304330151	8
MRPL24	-0.391622749999999	0.0152825925913428	0.474980304330151	8
LOC100419773	-0.518463749999999	0.0153039498512217	0.474980304330151	8
IFIH1	-0.33189725	0.0153052758114009	0.474980304330151	8
KGD4	-0.469341499999999	0.0153079351346224	0.474980304330151	8
PDCD4	-0.42306925	0.0153100678531681	0.474980304330151	8
MTSS1	-0.408465249999999	0.0153230260736188	0.474980304330151	8
EEIG1	-0.459717999999999	0.0153493674036681	0.474980304330151	8
CPT1A	-0.39220325	0.0153619301449696	0.474980304330151	8
CCND2	1.247874	0.0153724834568812	0.474980304330151	8
PRR16	-0.4850575	0.0153954977336736	0.474980304330151	8
DHRS7	-0.675522249999998	0.0154093076934679	0.474980304330151	8
ERGIC2	-0.2734755	0.0154556065722224	0.474980304330151	8
